MW_R,logP_R,TPSA_R,Rings Count_R,Aromatic Rings_R,Heavy atoms cout_R,Alifatic Rings_R,CSP3_R,BalabanJ_R,RotatableBonds_R,H-bond donor_R,H-bond acceptor_R
267.096753896,-1.6575000000000002,139.28000000000003,3.0,1.0,19.0,1.0,0.5,2.0483409322876365,2.0,4.0,8.0
267.096753896,-1.6575000000000002,139.28000000000003,3.0,1.0,19.0,1.0,0.5,2.0483409322876365,2.0,4.0,8.0
232.034804006,-2.8293,147.68,0.0,0.0,14.0,0.0,1.0,3.957290863993038,6.0,6.0,6.0
130.099379688,1.5956,26.3,0.0,0.0,9.0,0.0,0.8571428571428571,3.006105030052141,3.0,0.0,2.0
88.088815004,1.0248,20.23,0.0,0.0,6.0,0.0,1.0,2.6272148478988635,2.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.094628656,2.0436999999999994,38.33,1.0,0.0,13.0,0.0,0.3,2.6359726406075623,3.0,1.0,2.0
179.094628656,2.0436999999999994,38.33,1.0,0.0,13.0,0.0,0.3,2.6359726406075623,3.0,1.0,2.0
822.4051232959999,4.3354200000000045,220.15,6.0,4.0,59.0,4.0,0.5348837209302325,1.703590875245227,4.0,6.0,15.0
822.4051232959999,4.3354200000000045,220.15,6.0,4.0,59.0,4.0,0.5348837209302325,1.703590875245227,4.0,6.0,15.0
522.9906600819997,-2.335700000000001,299.1,3.0,1.0,32.0,1.0,0.5,1.7229613968027455,8.0,8.0,14.0
483.96852766999984,-2.500900000000001,264.36999999999995,2.0,1.0,29.0,1.0,0.5555555555555556,2.0560435528727004,8.0,7.0,12.0
482.9845120819998,-2.2120000000000006,270.42,2.0,1.0,29.0,1.0,0.5555555555555556,2.047085489928952,8.0,7.0,13.0
990.3275052040004,-14.100400000000024,506.13000000000017,6.0,6.0,67.0,6.0,1.0,1.0682200899198575,16.0,20.0,31.0
306.169190564,0.6113700000000017,117.29999999999998,1.0,0.0,22.0,0.0,0.4,2.5907494612824604,8.0,4.0,4.0
306.169190564,0.6113700000000017,117.29999999999998,1.0,0.0,22.0,0.0,0.4,2.5907494612824604,8.0,4.0,4.0
306.169190564,0.6113700000000017,117.29999999999998,1.0,0.0,22.0,0.0,0.4,2.5907494612824604,8.0,4.0,4.0
306.169190564,0.6113700000000017,117.29999999999998,1.0,0.0,22.0,0.0,0.4,2.5907494612824604,8.0,4.0,4.0
306.169190564,0.6113700000000017,117.29999999999998,1.0,0.0,22.0,0.0,0.4,2.5907494612824604,8.0,4.0,4.0
342.136176184,0.0781900000000015,134.37,1.0,0.0,23.0,0.0,0.4285714285714285,2.7683202991632383,8.0,4.0,5.0
342.136176184,0.0781900000000015,134.37,1.0,0.0,23.0,0.0,0.4285714285714285,2.7683202991632383,8.0,4.0,5.0
342.136176184,0.0781900000000015,134.37,1.0,0.0,23.0,0.0,0.4285714285714285,2.7683202991632383,8.0,4.0,5.0
342.136176184,0.0781900000000015,134.37,1.0,0.0,23.0,0.0,0.4285714285714285,2.7683202991632383,8.0,4.0,5.0
154.135765196,2.6714000000000016,20.23,0.0,0.0,11.0,0.0,0.6,3.54438743137085,4.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.98982924,0.067,34.14,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0
245.927618676,2.2655000000000003,86.28,1.0,0.0,13.0,0.0,0.0,3.2670522123616927,2.0,0.0,4.0
258.06588664000003,3.2198000000000024,77.76,1.0,0.0,17.0,0.0,0.4166666666666667,2.974277201374425,5.0,3.0,4.0
1597.6981947959991,-9.987400000000026,686.1300000000002,6.0,6.0,110.0,6.0,0.8805970149253731,1.3748484208250538,43.0,25.0,37.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027.3292244780002,4.254200000000005,363.63000000000005,3.0,1.0,67.0,1.0,0.6410256410256411,1.3120862464890408,32.0,9.0,19.0
313.131408088,2.2964,75.63,2.0,0.0,23.0,0.0,0.2222222222222222,2.1187423220589205,6.0,2.0,4.0
313.131408088,2.2964,75.63,2.0,0.0,23.0,0.0,0.2222222222222222,2.1187423220589205,6.0,2.0,4.0
313.131408088,2.2964,75.63,2.0,0.0,23.0,0.0,0.2222222222222222,2.1187423220589205,6.0,2.0,4.0
605.0771529799998,-4.6284999999999945,331.72,4.0,2.0,39.0,2.0,0.6875,1.3943724757645943,9.0,10.0,18.0
109.019749464,-0.8331999999999997,63.32,0.0,0.0,6.0,0.0,1.0,2.831257109931365,2.0,2.0,2.0
459.0192441799999,-3.1593999999999998,272.5399999999999,3.0,1.0,29.0,1.0,0.5,1.8559146376168727,6.0,8.0,12.0
459.0192441799999,-3.1593999999999998,272.5399999999999,3.0,1.0,29.0,1.0,0.5,1.8559146376168727,6.0,8.0,12.0
174.111675688,-1.338429999999999,125.22,0.0,0.0,12.0,0.0,0.6666666666666666,3.3118352065890764,5.0,5.0,3.0
241.131408088,0.9576,72.47,1.0,1.0,17.0,1.0,0.75,2.1952131994576,7.0,1.0,4.0
269.162708216,1.7378,72.47,1.0,1.0,19.0,1.0,0.7857142857142857,2.1010480440706765,9.0,1.0,4.0
199.120843404,0.9983999999999996,55.4,1.0,1.0,14.0,1.0,0.8,2.160430559560324,5.0,1.0,3.0
227.152143532,1.7786,55.4,1.0,1.0,16.0,1.0,0.8333333333333334,2.041552186706645,7.0,1.0,3.0
605.0771529799998,-4.6284999999999945,331.72,4.0,2.0,39.0,2.0,0.6875,1.3943724757645943,9.0,10.0,18.0
605.0771529799998,-4.6284999999999945,331.72,4.0,2.0,39.0,2.0,0.6875,1.3943724757645943,9.0,10.0,18.0
589.0822383600001,-3.600899999999997,311.49,4.0,2.0,38.0,2.0,0.6875,1.3946752612313065,8.0,9.0,17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.031694052,-1.4615,57.53,0.0,0.0,6.0,0.0,0.6666666666666666,2.964900494759057,2.0,2.0,3.0
1306.602778292,-7.161200000000043,540.58,5.0,5.0,90.0,5.0,0.8928571428571429,1.4448258466816932,36.0,20.0,30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403.0181815599999,-2.329,223.89,2.0,1.0,25.0,1.0,0.5555555555555556,2.081811721000704,6.0,6.0,11.0
342.11621152399994,-5.395599999999993,189.53,2.0,2.0,23.0,2.0,1.0,2.1772696581273263,5.0,8.0,11.0
523.0617829799997,-3.750699999999999,240.36,3.0,3.0,33.0,3.0,1.0,1.571543601206714,11.0,7.0,14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082.6994364660002,8.853700000000007,286.17,1.0,1.0,74.0,1.0,0.925925925925926,2.5716359022726643,51.0,8.0,16.0
292.240230264,3.7509000000000032,40.46,4.0,4.0,21.0,4.0,1.0,1.623132939890071,0.0,2.0,2.0
292.240230264,3.7509000000000032,40.46,4.0,4.0,21.0,4.0,1.0,1.623132939890071,0.0,2.0,2.0
506.9957454619998,-1.3065,278.86999999999995,3.0,1.0,31.0,1.0,0.5,1.6691815824546832,8.0,7.0,13.0
314.0684262399999,2.9054000000000024,113.29000000000002,0.0,0.0,19.0,0.0,0.6,4.161346248175439,8.0,3.0,4.0
246.005825984,1.1788999999999998,113.29000000000002,0.0,0.0,14.0,0.0,0.6,4.029377007218108,6.0,3.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992.3431552680004,-14.464400000000026,517.1300000000001,5.0,5.0,67.0,5.0,1.0,1.2159750686677748,20.0,21.0,31.0
830.2903318480002,-12.28860000000002,437.9800000000001,4.0,4.0,56.0,4.0,1.0,1.4256002494969957,17.0,18.0,26.0
221.10519334,0.9067999999999998,55.400000000000006,1.0,0.0,16.0,0.0,0.3333333333333333,2.7049757627191675,4.0,1.0,3.0
402.0229325919999,-1.2802800000000003,197.61,2.0,1.0,25.0,1.0,0.6,2.0590566682797,6.0,5.0,9.0
1306.602778292,-7.161200000000043,540.58,5.0,5.0,90.0,5.0,0.8928571428571429,1.2711193097778837,36.0,20.0,30.0
285.10010796,2.1049,79.54,2.0,0.0,21.0,0.0,0.125,1.9613952948496576,6.0,2.0,3.0
268.14632988,4.828600000000004,40.46,2.0,0.0,20.0,0.0,0.2222222222222222,2.521517738794992,4.0,2.0,2.0
290.2245802,3.959100000000003,37.3,4.0,4.0,21.0,4.0,0.9473684210526316,1.6375393766570925,0.0,1.0,2.0
290.2245802,3.959100000000003,37.3,4.0,4.0,21.0,4.0,0.9473684210526316,1.6375393766570925,0.0,1.0,2.0
290.2245802,3.959100000000003,37.3,4.0,4.0,21.0,4.0,0.9473684210526316,1.6375393766570925,0.0,1.0,2.0
290.2245802,3.9591000000000034,37.3,4.0,4.0,21.0,4.0,0.9473684210526316,1.6375393766570927,0.0,1.0,2.0
290.2245802,3.9591000000000034,37.3,4.0,4.0,21.0,4.0,0.9473684210526316,1.6375393766570927,0.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990.3275052040004,-14.100400000000024,506.1300000000002,6.0,6.0,67.0,6.0,1.0,1.0682200899198575,16.0,20.0,31.0
509.480794876,8.782800000000005,69.56,0.0,0.0,36.0,0.0,0.90625,3.6597764893787694,28.0,3.0,3.0
593.57469526,11.12339999999999,69.56,0.0,0.0,42.0,0.0,0.9210526315789472,3.569093083726682,34.0,3.0,3.0
649.6372955160001,12.68379999999998,69.56,0.0,0.0,46.0,0.0,0.9285714285714286,3.509316971262354,38.0,3.0,3.0
647.621645452,12.459799999999982,69.56,0.0,0.0,46.0,0.0,0.8809523809523809,3.547341523658189,37.0,3.0,3.0
524.45933116,11.542499999999986,26.3,1.0,1.0,38.0,1.0,0.6944444444444444,2.133276457973302,20.0,0.0,2.0
504.1690349439998,-7.571399999999989,268.67999999999995,3.0,3.0,34.0,3.0,1.0,1.6897643338729131,8.0,11.0,16.0
382.1310264959999,4.631900000000007,113.29000000000002,0.0,0.0,24.0,0.0,0.6,4.176436983286593,11.0,3.0,4.0
272.046692484,-0.8693999999999995,109.93,2.0,2.0,18.0,2.0,0.5,2.2586237072249618,3.0,2.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573.2798632079999,0.6265000000000045,174.45,3.0,2.0,41.0,2.0,0.5714285714285714,1.505169633996408,12.0,4.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.083729624,2.867840000000002,40.46,2.0,0.0,14.0,0.0,0.1666666666666666,3.021805296135276,0.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.07943209200005,-4.172999999999997,175.75,0.0,0.0,18.0,0.0,0.7777777777777778,4.487075577150181,8.0,7.0,8.0
491.0008308419997,-0.5998,258.9,3.0,1.0,30.0,1.0,0.5,1.6365118173362256,8.0,6.0,13.0
230.019153942,-2.4653000000000005,136.68,1.0,1.0,14.0,1.0,1.0,2.4387072219898034,3.0,5.0,6.0
230.019153942,-2.4653000000000005,136.68,1.0,1.0,14.0,1.0,1.0,2.4387072219898034,3.0,5.0,6.0
230.019153942,-2.4653000000000005,136.68,1.0,1.0,14.0,1.0,1.0,2.4387072219898034,3.0,5.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925.2017933639996,-3.614799999999994,449.2199999999999,9.0,3.0,63.0,3.0,0.5,0.9095785466629784,14.0,10.0,29.0
589.0822383599998,-3.921799999999999,311.75,4.0,2.0,38.0,2.0,0.6875,1.376618122557392,9.0,9.0,18.0
828.274681784,-11.924600000000018,426.9800000000001,5.0,5.0,56.0,5.0,1.0,1.340415544778874,13.0,17.0,26.0
504.1690349439998,-7.572999999999989,268.67999999999995,3.0,3.0,34.0,3.0,1.0,1.7163860196627925,7.0,11.0,16.0
180.063388104,-3.2198,110.38,1.0,1.0,12.0,1.0,1.0,2.724112234103965,2.0,5.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.068807832,-0.3468000000000003,100.62,0.0,0.0,11.0,0.0,0.6666666666666666,3.3876453290370208,5.0,3.0,3.0
74.00039392400001,-0.7301,54.37,0.0,0.0,5.0,0.0,0.0,3.204805417886435,1.0,1.0,2.0
74.00039392400001,-0.7301,54.37,0.0,0.0,5.0,0.0,0.0,3.204805417886435,1.0,1.0,2.0
224.079706864,-0.0409000000000001,126.64,1.0,0.0,16.0,0.0,0.2,2.891766289502257,4.0,4.0,5.0
102.05605207591,-1.526399999999999,66.15,0.0,0.0,7.0,0.0,0.75,3.34341705895396,2.0,1.0,3.0
208.084792244,0.2535000000000001,106.41,1.0,0.0,15.0,0.0,0.2,2.781701916869177,4.0,3.0,4.0
427.0294149399999,-1.4235000000000009,232.34,3.0,1.0,27.0,1.0,0.5,1.728208354417096,6.0,6.0,11.0
427.0294149399999,-1.4235000000000009,232.34,3.0,1.0,27.0,1.0,0.5,1.728208354417096,6.0,6.0,11.0
208.051777864,-1.456599999999999,126.64,0.0,0.0,13.0,0.0,0.6666666666666666,3.559599938256416,6.0,4.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.22966558,5.510300000000005,20.23,1.0,1.0,21.0,1.0,0.5,2.775853160028001,5.0,1.0,1.0
286.22966558,5.510300000000005,20.23,1.0,1.0,21.0,1.0,0.5,2.775853160028001,5.0,1.0,1.0
286.22966558,5.510300000000005,20.23,1.0,1.0,21.0,1.0,0.5,2.775853160028001,5.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.079038168,-2.5673,99.38,1.0,1.0,13.0,1.0,1.0,2.659390479692273,2.0,4.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.08341234,1.6136999999999997,98.26,1.0,0.0,18.0,0.0,0.3636363636363636,2.560820897338384,6.0,2.0,5.0
463.17433552,2.957320000000001,117.95,4.0,1.0,34.0,1.0,0.28,1.324255414749538,6.0,2.0,6.0
311.07700316599994,-0.0654000000000003,111.19,0.0,0.0,20.0,0.0,0.8,4.3205095304235375,10.0,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359.0852457439999,-2.3506,169.38,3.0,2.0,25.0,2.0,0.5,1.7919157711269356,3.0,6.0,10.0
355.15468601609007,-1.3753999999999975,145.32999999999998,3.0,1.0,24.0,1.0,0.6428571428571429,1.7783021143596842,6.0,4.0,9.0
301.07976644,-1.2265,142.52,2.0,1.0,21.0,1.0,0.5,2.084631452937898,4.0,4.0,8.0
346.0648446479999,-1.3182999999999998,185.66,2.0,1.0,24.0,1.0,0.5,2.291478430845437,5.0,4.0,10.0
137.047678464,0.967,63.32,1.0,0.0,10.0,0.0,0.0,3.1529414466808685,1.0,2.0,2.0
122.036779432,1.3848,37.3,1.0,0.0,9.0,0.0,0.0,2.981454614041131,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.2198887439999,3.7484000000000015,104.06000000000002,1.0,1.0,26.0,1.0,0.7,2.542580958698527,13.0,3.0,5.0
871.14142371,-0.0214999999999971,363.63,4.0,1.0,56.0,1.0,0.5,1.2335435254451714,20.0,9.0,19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665.1247718679998,-2.6863999999999977,317.62,5.0,3.0,44.0,3.0,0.5238095238095238,1.1471947891546252,11.0,8.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449.1078379120899,0.3819999999999997,191.6,4.0,1.0,32.0,1.0,0.2857142857142857,1.83641488239898,4.0,8.0,10.0
465.1027525320899,0.0875999999999998,211.83,4.0,1.0,33.0,1.0,0.2857142857142857,1.863732560221886,4.0,9.0,11.0
464.0954760799999,-0.5389000000000002,210.51,4.0,1.0,33.0,1.0,0.2857142857142857,1.9090272550053893,4.0,8.0,12.0
287.05501449209004,2.9089,112.45,3.0,0.0,21.0,0.0,0.0,2.271951205963063,1.0,5.0,5.0
302.04265266,1.988,131.36,3.0,0.0,22.0,0.0,0.0,2.3772579684492388,1.0,5.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496.3397660220899,5.211600000000004,102.29,0.0,0.0,33.0,0.0,0.9583333333333334,3.574024143632456,23.0,2.0,6.0
304.240230264,6.216700000000006,37.3,0.0,0.0,22.0,0.0,0.55,3.4014698645752515,14.0,1.0,1.0
304.240230264,6.216700000000006,37.3,0.0,0.0,22.0,0.0,0.55,3.4014698645752515,14.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.9733382779998,-2.718899999999999,302.57,1.0,1.0,33.0,1.0,0.8181818181818182,3.112726222131146,12.0,8.0,14.0
1306.602778292,-7.161200000000043,540.58,5.0,5.0,90.0,5.0,0.8928571428571429,1.4448258466816932,36.0,20.0,30.0
168.089877624,0.0466200000000001,79.37,1.0,0.0,12.0,0.0,0.375,3.253293462183932,2.0,3.0,4.0
302.04265266,1.988,131.36,3.0,0.0,22.0,0.0,0.0,2.3772579684492388,1.0,5.0,7.0
131.142247544,-0.7263999999999986,64.07,0.0,0.0,9.0,0.0,1.0,2.595082706793886,6.0,3.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.059974464,-1.2124000000000004,117.78,2.0,0.0,14.0,0.0,0.1428571428571428,2.822080944244137,1.0,3.0,6.0
237.086189212,-1.2905000000000009,138.01,2.0,0.0,17.0,0.0,0.3333333333333333,2.6194694351472925,2.0,4.0,7.0
179.0443244,-1.4114000000000002,117.52,2.0,0.0,13.0,0.0,0.0,3.0317172747849592,0.0,3.0,5.0
441.139681328,-0.0448,213.28,3.0,0.0,32.0,0.0,0.2105263157894736,1.6218348411934935,9.0,6.0,9.0
179.0443244,-1.4114000000000004,117.52,2.0,0.0,13.0,0.0,0.0,3.0349988488458286,0.0,3.0,5.0
239.101839276,-1.4082,136.62,2.0,1.0,17.0,1.0,0.4444444444444444,2.4461462773369345,2.0,5.0,7.0
260.02971862600003,-3.1044,156.91,1.0,1.0,16.0,1.0,1.0,2.747846398413265,3.0,6.0,7.0
424.1693097159998,-5.109599999999992,207.27,2.0,2.0,29.0,2.0,0.875,2.263590112173594,6.0,8.0,11.0
260.02971862600003,-3.1044,156.91,1.0,1.0,16.0,1.0,1.0,2.747846398413265,3.0,6.0,7.0
180.063388104,-3.2214000000000005,110.38,1.0,1.0,12.0,1.0,1.0,2.634408987061597,1.0,5.0,6.0
180.064725496,-1.0397,72.68,2.0,0.0,13.0,0.0,0.2857142857142857,3.157637675041537,0.0,1.0,5.0
180.064725496,-1.0397,72.68,2.0,0.0,13.0,0.0,0.2857142857142857,3.157637675041537,0.0,1.0,5.0
166.049075432,-1.0501000000000005,83.53999999999999,2.0,0.0,12.0,0.0,0.1666666666666666,3.132863011461105,0.0,2.0,4.0
166.049075432,-1.0501000000000005,83.53999999999999,2.0,0.0,12.0,0.0,0.1666666666666666,3.132863011461105,0.0,2.0,4.0
180.064725496,-1.0397,72.68,2.0,0.0,13.0,0.0,0.2857142857142857,3.1784609855062733,0.0,1.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659.8613712360001,-3.132600000000001,400.56000000000006,1.0,1.0,36.0,1.0,1.0,4.041377738873488,12.0,12.0,12.0
579.895040714,-3.249600000000001,354.03,1.0,1.0,32.0,1.0,1.0,3.7678469260734495,10.0,11.0,11.0
402.0229325919999,-1.28028,197.61,2.0,1.0,25.0,1.0,0.6,2.262737047815817,6.0,5.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.024239322,-1.4361000000000004,116.45,1.0,1.0,13.0,1.0,1.0,2.337843319857404,3.0,4.0,5.0
167.956374732,-1.0149,63.32,0.0,0.0,7.0,0.0,0.6666666666666666,3.3434170589539605,2.0,2.0,2.0
181.972024796,-0.6248000000000002,63.32,0.0,0.0,8.0,0.0,0.75,3.318087197283996,3.0,2.0,2.0
167.956374732,-1.0149,63.32,0.0,0.0,7.0,0.0,0.6666666666666666,3.3434170589539605,2.0,2.0,2.0
302.2245802,5.9927000000000055,37.3,0.0,0.0,22.0,0.0,0.45,3.456476975466665,13.0,1.0,1.0
306.255880328,6.440700000000006,37.3,0.0,0.0,22.0,0.0,0.65,3.285022373957844,15.0,1.0,1.0
235.051443516,-0.7837000000000001,103.7,0.0,0.0,15.0,0.0,0.625,4.131704208521753,5.0,3.0,5.0
449.1078379120899,0.3819999999999997,191.6,4.0,1.0,32.0,1.0,0.2857142857142857,1.83641488239898,4.0,8.0,10.0
263.05587379800005,0.8513199999999996,109.11,1.0,0.0,17.0,0.0,0.4444444444444444,2.98207745923508,5.0,3.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015.507361788,-4.334999999999992,395.03,4.0,4.0,70.0,4.0,0.9111111111111112,1.3389574210066453,29.0,15.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.068473484,-2.1938,90.15,1.0,1.0,11.0,1.0,1.0,2.625358332036857,0.0,4.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.944142,1.0181,0.0,0.0,0.0,3.0,0.0,0.0,3.2659863237109046,0.0,0.0,2.0
59.96698562,0.2511,17.07,0.0,0.0,3.0,0.0,0.0,3.2659863237109046,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.078644244,0.1779,46.53,0.0,0.0,9.0,0.0,0.8333333333333334,3.970539116982576,2.0,1.0,3.0
773.0071451400003,3.8535,298.0299999999999,6.0,1.0,51.0,1.0,0.0,1.4244477713332155,9.0,7.0,15.0
182.0579088,0.8131999999999999,66.76,1.0,0.0,13.0,0.0,0.2222222222222222,2.8531570402611086,3.0,2.0,3.0
18.010564684,-0.8247,31.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18.010564684,-0.8247,31.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18.010564684,-0.8247,31.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18.010564684,-0.8247,31.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
867.1312529500001,-1.4704999999999946,400.93,3.0,1.0,55.0,1.0,0.64,1.490992242338572,22.0,10.0,20.0
46.005479304,-0.2991999999999999,37.3,0.0,0.0,3.0,0.0,0.0,2.1874960973678963,0.0,1.0,1.0
74.036779432,0.481,37.3,0.0,0.0,5.0,0.0,0.6666666666666666,2.847378923087672,1.0,1.0,1.0
134.021523292,-1.0934,94.83,0.0,0.0,9.0,0.0,0.5,3.632432151939845,3.0,3.0,3.0
340.07943209199993,-1.3227000000000004,149.82,3.0,1.0,24.0,1.0,0.4,1.8940464156872352,3.0,5.0,9.0
430.1263822839999,0.6472999999999995,138.82000000000002,4.0,1.0,31.0,1.0,0.3181818181818182,1.6059857607393944,5.0,4.0,9.0
739.827701758,-3.015600000000001,447.0900000000001,1.0,1.0,40.0,1.0,1.0,4.127796450326684,14.0,13.0,14.0
739.827701758,-3.015600000000001,447.0900000000001,1.0,1.0,40.0,1.0,1.0,4.127796450326684,14.0,13.0,14.0
605.0771529799998,-4.6284999999999945,331.72,4.0,2.0,39.0,2.0,0.6875,1.3943724757645946,9.0,10.0,18.0
605.0771529799998,-4.6284999999999945,331.72,4.0,2.0,39.0,2.0,0.6875,1.3943724757645946,9.0,10.0,18.0
342.11621152399994,-5.397199999999993,189.53,2.0,2.0,23.0,2.0,1.0,2.1145337619525955,4.0,8.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.047678464,0.967,63.32,1.0,0.0,10.0,0.0,0.0,3.1529414466808685,1.0,2.0,2.0
