MW_P,logP_P,TPSA_P,Rings Count_P,Aromatic Rings_P,Heavy atoms cout_P,Alifatic Rings_P,CSP3_P,BalabanJ_P,RotatableBonds_P,H-bond donor_P,H-bond acceptor_P
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853.4545383679999,-2.159199999999985,315.88,3.0,3.0,59.0,3.0,0.8974358974358975,1.5894042490130649,26.0,12.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.121296904,-4.369599999999996,169.29999999999998,2.0,2.0,22.0,2.0,1.0,2.100144834540453,3.0,7.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.987721064,0.1128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33.987721064,0.1128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.042258736,1.099,66.75999999999999,1.0,0.0,12.0,0.0,0.125,3.134300249949544,2.0,2.0,3.0
168.042258736,1.099,66.75999999999999,1.0,0.0,12.0,0.0,0.125,3.134300249949544,2.0,2.0,3.0
194.0579088,1.4986,66.76,1.0,0.0,14.0,0.0,0.1,2.9485073365729093,3.0,2.0,3.0
138.031694052,1.0904,57.53,1.0,0.0,10.0,0.0,0.0,3.003400684579818,1.0,2.0,2.0
118.026608672,-0.0641999999999998,74.6,0.0,0.0,8.0,0.0,0.5,3.1818458670936187,3.0,2.0,2.0
795.110123582,-1.6716999999999966,363.63,3.0,1.0,50.0,1.0,0.6363636363636364,1.569236694268879,20.0,9.0,19.0
823.1414237099998,-0.9252999999999968,363.63,3.0,1.0,52.0,1.0,0.6666666666666666,1.5370113415608957,20.0,9.0,19.0
883.1261675700001,-2.4996999999999905,421.16,3.0,1.0,56.0,1.0,0.64,1.4838148305413092,22.0,11.0,21.0
178.026608672,1.2042,70.67,2.0,0.0,13.0,0.0,0.0,2.888000096213166,0.0,2.0,4.0
268.073558864,3.1742000000000017,59.67,3.0,0.0,20.0,0.0,0.0625,2.183645225925828,2.0,1.0,4.0
166.039495462,1.0618999999999998,66.76,0.0,0.0,10.0,0.0,0.6,3.386337639688872,4.0,2.0,2.0
166.039495462,1.0618999999999998,66.76,0.0,0.0,10.0,0.0,0.6,3.386337639688872,4.0,2.0,2.0
180.063388104,-3.2214000000000005,110.38,1.0,1.0,12.0,1.0,1.0,2.634408987061597,1.0,5.0,6.0
180.063388104,-3.2214000000000005,110.38,1.0,1.0,12.0,1.0,1.0,2.634408987061597,1.0,5.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.95228434018,0.0981799999999999,142.73999999999998,0.0,0.0,13.0,0.0,0.0,6.919665401656634,0.0,0.0,6.0
179.058243148,1.3432,66.4,1.0,0.0,13.0,0.0,0.1111111111111111,3.0435273546341013,2.0,2.0,2.0
179.069476528,-0.1375000000000004,71.09,1.0,0.0,13.0,0.0,0.125,2.544573341953591,1.0,2.0,3.0
179.069476528,-0.1375000000000004,71.09,1.0,0.0,13.0,0.0,0.125,2.544573341953591,1.0,2.0,3.0
342.09508215599993,-1.5459000000000005,156.91,2.0,1.0,24.0,1.0,0.4,2.000082052378499,4.0,6.0,9.0
356.11073221999993,-1.2429000000000003,145.91000000000005,2.0,1.0,25.0,1.0,0.4375,2.016758645927996,5.0,5.0,9.0
823.1414237099998,-0.9252999999999968,363.63,3.0,1.0,52.0,1.0,0.6666666666666666,1.5370113415608957,20.0,9.0,19.0
288.208930136,4.167300000000004,34.14,4.0,4.0,21.0,4.0,0.8947368421052632,1.6516969263382926,0.0,0.0,2.0
284.068473484,2.1902200000000005,83.83000000000001,3.0,1.0,21.0,1.0,0.125,2.382552632942175,1.0,2.0,5.0
184.182715388,4.106200000000004,17.07,0.0,0.0,13.0,0.0,0.9166666666666666,2.7919988397452453,10.0,0.0,1.0
240.245315644,5.666600000000006,17.07,0.0,0.0,17.0,0.0,0.9375,2.8663583564570136,14.0,0.0,1.0
1844.9705671279996,6.21220000000002,626.2900000000002,4.0,4.0,125.0,4.0,0.9285714285714286,1.9324652794978103,70.0,20.0,31.0
358.096358706,-0.9648999999999996,145.19,0.0,0.0,22.0,0.0,0.8181818181818182,4.237095309328571,10.0,6.0,6.0
358.096358706,-0.9648999999999996,145.19,0.0,0.0,22.0,0.0,0.8181818181818182,4.237095309328571,10.0,6.0,6.0
358.096358706,-0.9648999999999996,145.19,0.0,0.0,22.0,0.0,0.8181818181818182,4.237095309328571,10.0,6.0,6.0
278.137890436,-0.2811999999999987,127.31,1.0,0.0,20.0,0.0,0.3076923076923077,2.485466608466313,7.0,4.0,3.0
180.063388104,-3.2214000000000005,110.38,1.0,1.0,12.0,1.0,1.0,2.634408987061597,1.0,5.0,6.0
666.2218583640001,-9.748800000000008,347.83000000000004,4.0,4.0,45.0,4.0,1.0,1.5275735191529691,10.0,14.0,21.0
828.2746817840002,-11.92460000000002,426.9800000000001,5.0,5.0,56.0,5.0,1.0,1.335173648050905,13.0,17.0,26.0
990.3275052040004,-14.100400000000027,506.13000000000017,6.0,6.0,67.0,6.0,1.0,1.184495361438963,16.0,20.0,31.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659.8613712360001,-3.132600000000001,400.56000000000006,1.0,1.0,36.0,1.0,1.0,4.041377738873488,12.0,12.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.095691276,-1.1531999999999996,118.43999999999998,0.0,0.0,12.0,0.0,0.6666666666666666,3.3118352065890764,5.0,4.0,3.0
189.042593084,1.6386,70.42,2.0,0.0,14.0,0.0,0.0,2.7846388446711874,1.0,2.0,3.0
222.198365452,4.396300000000004,20.23,0.0,0.0,16.0,0.0,0.6,3.877113806700416,7.0,1.0,1.0
154.135765196,2.6698000000000013,20.23,0.0,0.0,11.0,0.0,0.6,3.705911539178391,4.0,1.0,1.0
443.02432955999984,-2.4527000000000005,252.57,3.0,1.0,28.0,1.0,0.5,1.7900510916195491,6.0,7.0,12.0
443.02432955999984,-2.4527000000000005,252.57,3.0,1.0,28.0,1.0,0.5,1.7900510916195491,6.0,7.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.99392864,1.5817000000000003,80.44,1.0,0.0,13.0,0.0,0.0,3.348659071315219,2.0,2.0,4.0
198.99392864,1.5817000000000003,80.44,1.0,0.0,13.0,0.0,0.0,3.348659071315219,2.0,2.0,4.0
132.042258736,-0.7315,74.6,0.0,0.0,9.0,0.0,0.6,3.880888247861727,3.0,2.0,3.0
160.073558864,0.0486999999999997,74.6,0.0,0.0,11.0,0.0,0.7142857142857143,4.502733500938858,4.0,2.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.136827816,2.3604000000000003,47.28,2.0,0.0,18.0,0.0,0.3571428571428571,2.266814156990141,4.0,1.0,4.0
403.0181815599999,-2.329,223.89,2.0,1.0,25.0,1.0,0.5555555555555556,2.081811721000704,6.0,6.0,11.0
404.0021971479999,-2.6179,217.84,2.0,1.0,25.0,1.0,0.5555555555555556,2.0941785551571823,6.0,6.0,10.0
163.099714036,1.3652000000000002,29.1,1.0,0.0,12.0,0.0,0.3,2.290572056240154,3.0,1.0,1.0
131.07136779191,-0.8567,60.36,0.0,0.0,9.0,0.0,0.8333333333333334,3.716136771182721,3.0,1.0,3.0
131.07136779191,-0.8567,60.36,0.0,0.0,9.0,0.0,0.8333333333333334,3.716136771182721,3.0,1.0,3.0
211.95228434018,0.0981799999999999,142.73999999999998,0.0,0.0,13.0,0.0,0.0,6.919665401656634,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.045703038,0.0797999999999999,120.39,0.0,0.0,18.0,0.0,0.75,4.239704915744159,10.0,2.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422.0849113959999,-0.7165000000000006,201.28,4.0,1.0,30.0,1.0,0.3157894736842105,1.9765820248377877,2.0,8.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.104465068,1.5574,20.23,1.0,1.0,8.0,1.0,1.0,2.1923771580194718,0.0,1.0,1.0
114.104465068,1.5574,20.23,1.0,1.0,8.0,1.0,1.0,2.1923771580194718,0.0,1.0,1.0
114.104465068,1.5574,20.23,1.0,1.0,8.0,1.0,1.0,2.1923771580194718,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.15141526,2.751300000000001,20.23,0.0,0.0,11.0,0.0,0.8,3.306381748788304,5.0,1.0,1.0
156.15141526,2.751300000000001,20.23,0.0,0.0,11.0,0.0,0.8,3.306381748788304,5.0,1.0,1.0
116.120115132,1.6593,20.23,0.0,0.0,8.0,0.0,1.0,3.464226847231096,2.0,1.0,1.0
116.120115132,1.6593,20.23,0.0,0.0,8.0,0.0,1.0,3.464226847231096,2.0,1.0,1.0
154.135765196,2.1935,20.23,2.0,2.0,11.0,2.0,1.0,2.396254979141823,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.083729624,0.2822,40.46,1.0,1.0,8.0,1.0,1.0,2.1923771580194718,0.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.120843404,2.4699,69.56,2.0,0.0,21.0,0.0,0.1176470588235294,1.7655121888358571,5.0,3.0,3.0
241.11027872,2.3647000000000005,49.33,2.0,0.0,18.0,0.0,0.1333333333333333,1.8215661563905503,4.0,2.0,2.0
134.0579088,-0.7972000000000001,77.75999999999999,0.0,0.0,9.0,0.0,0.8,4.040215640745235,2.0,3.0,3.0
108.021129368,0.2505999999999999,34.14,1.0,1.0,8.0,1.0,0.0,2.8264765530384865,0.0,0.0,2.0
138.031694052,0.2246999999999999,43.370000000000005,1.0,1.0,10.0,1.0,0.1428571428571428,2.889658055569626,1.0,0.0,3.0
168.042258736,0.1987999999999998,52.6,1.0,1.0,12.0,1.0,0.25,2.975481184627476,2.0,0.0,4.0
144.057514876,2.2862,17.07,2.0,1.0,11.0,1.0,0.1,2.631107259576636,0.0,0.0,1.0
304.09468823199995,1.5696,71.06,2.0,2.0,22.0,2.0,0.25,2.609465129710197,4.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.93725947191,-0.6638999999999999,54.37,0.0,0.0,5.0,0.0,0.0,4.062942298971397,0.0,1.0,3.0
522.9906600819997,-2.335700000000001,299.1,3.0,1.0,32.0,1.0,0.5,1.7229613968027455,8.0,8.0,14.0
142.099379688,1.9058,26.3,0.0,0.0,10.0,0.0,0.625,3.047630004121517,4.0,0.0,2.0
59.073499288,0.3535,26.02,0.0,0.0,4.0,0.0,1.0,2.3237900077244498,0.0,1.0,1.0
75.068413908,-0.6741000000000001,46.25,0.0,0.0,5.0,0.0,1.0,2.5395388613593908,1.0,2.0,2.0
635.009700164,-0.4291000000000006,272.73,3.0,3.0,38.0,3.0,1.0,1.526565178954761,15.0,6.0,13.0
603.0281135019999,-3.633699999999999,286.89,3.0,3.0,37.0,3.0,1.0,1.5842797582380923,13.0,8.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687.1190177919998,-4.401699999999992,319.09,5.0,3.0,45.0,3.0,0.7619047619047619,1.2004994743441824,12.0,8.0,20.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.15141526,2.583600000000001,20.23,2.0,2.0,12.0,2.0,1.0,2.468624546208364,0.0,1.0,1.0
328.08407630399995,3.295500000000003,113.29000000000002,0.0,0.0,20.0,0.0,0.6363636363636364,4.453680672140949,8.0,3.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.245315644,4.968200000000006,20.23,3.0,3.0,21.0,3.0,0.8,1.9577371332891216,1.0,1.0,1.0
288.245315644,5.112300000000006,20.23,3.0,3.0,21.0,3.0,0.8,1.9701870790515623,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339.277344044,5.224700000000004,66.4,0.0,0.0,24.0,0.0,0.8,3.2010638314795323,17.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427.0294149399999,-1.7460000000000009,232.6,3.0,1.0,27.0,1.0,0.5,1.748651806804535,6.0,6.0,12.0
427.0294149399999,-1.7460000000000009,232.6,3.0,1.0,27.0,1.0,0.5,1.748651806804535,6.0,6.0,12.0
293.990569844,-1.3191000000000004,162.98,1.0,1.0,17.0,1.0,1.0,2.445632169632385,5.0,5.0,6.0
252.038235976,0.3771999999999993,147.16,2.0,0.0,18.0,0.0,0.0,2.691548107647243,1.0,6.0,8.0
304.240230264,6.216700000000006,37.3,0.0,0.0,22.0,0.0,0.55,3.4014698645752515,14.0,1.0,1.0
650.6001817360001,13.977099999999972,26.3,4.0,4.0,47.0,4.0,0.8888888888888888,1.1178090833043328,21.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.313789128,2.739100000000002,118.22,4.0,4.0,33.0,4.0,0.8888888888888888,1.6245831096987056,5.0,5.0,6.0
182.079038168,-3.5854000000000004,121.38,0.0,0.0,12.0,0.0,1.0,3.9851644508585786,5.0,6.0,6.0
180.063388104,-3.2198,110.38,1.0,1.0,12.0,1.0,1.0,2.724112234103965,2.0,5.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.068473484,-2.9463000000000004,101.15,0.0,0.0,10.0,0.0,1.0,3.685406534013343,4.0,5.0,5.0
379.0529136579999,-3.2764,226.00999999999996,3.0,1.0,25.0,1.0,0.5,1.984087007268294,4.0,7.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.099379688,2.432300000000001,18.46,1.0,0.0,13.0,0.0,0.2727272727272727,2.975326756105488,4.0,0.0,2.0
178.099379688,2.432300000000001,18.46,1.0,0.0,13.0,0.0,0.2727272727272727,2.975326756105488,4.0,0.0,2.0
194.0579088,1.4986,66.76,1.0,0.0,14.0,0.0,0.1,2.9485073365729093,3.0,2.0,3.0
194.0579088,1.4986,66.76,1.0,0.0,14.0,0.0,0.1,2.9485073365729093,3.0,2.0,3.0
331.0681697979999,-0.8338000000000001,165.84,3.0,1.0,22.0,1.0,0.5,1.7840708525714186,4.0,4.0,9.0
135.035399528,-0.2818000000000003,63.32,0.0,0.0,8.0,0.0,0.75,3.318087197283996,3.0,3.0,3.0
365.089285568,-2.3180999999999967,196.12,0.0,0.0,24.0,0.0,0.5833333333333334,4.57234439569183,12.0,6.0,7.0
126.048093064,1.318,20.23,1.0,0.0,9.0,0.0,0.1428571428571428,2.936866102336592,1.0,1.0,1.0
150.104465068,2.3023,20.23,1.0,0.0,11.0,0.0,0.4,3.0207257855188034,2.0,1.0,1.0
152.068473484,-2.9463000000000004,101.15,0.0,0.0,10.0,0.0,1.0,3.685406534013343,4.0,5.0,5.0
182.079038168,-3.5854000000000004,121.38,0.0,0.0,12.0,0.0,1.0,3.9851644508585786,5.0,6.0,6.0
158.167065324,3.119400000000002,20.23,0.0,0.0,11.0,0.0,1.0,2.6909155266923976,8.0,1.0,1.0
124.052429496,0.8844999999999998,40.46,1.0,0.0,9.0,0.0,0.1428571428571428,3.0065240073265844,1.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.0702048,0.3147999999999999,121.5,2.0,1.0,17.0,1.0,0.2222222222222222,2.5957352711129804,4.0,3.0,6.0
134.021523292,-1.0934,94.83,0.0,0.0,9.0,0.0,0.5,3.632432151939845,3.0,3.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.021523292,-0.4950999999999999,91.67,0.0,0.0,10.0,0.0,0.4,3.604156821528498,4.0,2.0,3.0
180.028339988,-1.7003000000000004,111.47,2.0,0.0,13.0,0.0,0.0,3.1215241986373408,0.0,3.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.06299418,0.6745999999999999,57.53,1.0,0.0,12.0,0.0,0.2222222222222222,2.584604082397521,3.0,2.0,2.0
464.313789128,2.739100000000002,118.22,4.0,4.0,33.0,4.0,0.8888888888888888,1.6245831096987056,5.0,5.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744.0827287780897,-2.898899999999997,364.7899999999999,5.0,2.0,48.0,2.0,0.4761904761904761,1.2093210089871331,13.0,9.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.05189529991,0.915,40.13,0.0,0.0,12.0,0.0,0.875,3.1316364603054487,7.0,2.0,4.0
208.059171752,2.249700000000001,37.3,0.0,0.0,12.0,0.0,0.875,3.1316364603054487,7.0,3.0,3.0
302.94079589991003,-0.3047999999999998,40.13,0.0,0.0,12.0,0.0,0.875,3.1316364603054487,7.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.120509056,1.8157,71.44,2.0,2.0,17.0,2.0,0.7692307692307693,2.154426447806722,3.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.036779432,1.0978,40.46,1.0,0.0,8.0,0.0,0.0,3.0324555320336755,0.0,2.0,2.0
238.146998576,4.134940000000002,47.7,2.0,2.0,18.0,2.0,0.25,2.5765294006294672,0.0,2.0,2.0
397.282823348,2.0668,110.02,1.0,1.0,28.0,1.0,0.7727272727272727,2.3863991366706547,14.0,5.0,5.0
354.2406241879999,3.0429000000000013,97.99,1.0,1.0,25.0,1.0,0.75,2.462440540805068,12.0,4.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.01458118790998,-2.4349,86.29999999999998,0.0,0.0,10.0,0.0,0.0,3.771634812558661,3.0,1.0,4.0
47.000728272,0.142,49.66,0.0,0.0,3.0,0.0,0.0,2.1874960973678963,0.0,1.0,2.0
47.000728272,0.142,49.66,0.0,0.0,3.0,0.0,0.0,2.1874960973678963,0.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.240230264,5.884500000000005,37.3,0.0,0.0,20.0,0.0,0.7222222222222222,3.1737658828976505,14.0,1.0,1.0
256.240230264,5.552300000000005,37.3,0.0,0.0,18.0,0.0,0.9375,2.9229656090325555,14.0,1.0,1.0
228.208930136,4.772100000000004,37.3,0.0,0.0,16.0,0.0,0.9285714285714286,2.904707557588277,12.0,1.0,1.0
200.177630008,3.991900000000002,37.3,0.0,0.0,14.0,0.0,0.9166666666666666,2.884064614706359,10.0,1.0,1.0
302.151809184,3.556800000000002,56.51,3.0,2.0,22.0,2.0,0.5555555555555556,2.0501582667849663,3.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.037173356,-0.7032999999999998,94.83,0.0,0.0,10.0,0.0,0.6,3.4907296603908136,4.0,3.0,3.0
139.02694302,1.3003999999999998,63.370000000000005,1.0,0.0,10.0,0.0,0.0,3.003400684579818,1.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.099714036,3.216200000000001,29.1,3.0,1.0,17.0,1.0,0.1333333333333333,2.0368668949211246,1.0,1.0,1.0
559.2946276639098,2.8745000000000016,153.42000000000002,4.0,4.0,38.0,4.0,0.9642857142857144,1.6298898650873264,7.0,3.0,9.0
543.2997130439098,3.290500000000003,144.19,4.0,4.0,37.0,4.0,0.9642857142857144,1.6122115400255994,7.0,3.0,8.0
573.3102777279098,3.2646000000000024,153.42,4.0,4.0,39.0,4.0,0.9655172413793104,1.6352139382781798,8.0,3.0,9.0
557.3153631079098,3.680600000000004,144.19,4.0,4.0,38.0,4.0,0.9655172413793104,1.6181458375455453,8.0,3.0,8.0
512.317160256,5.691500000000006,100.9,4.0,4.0,35.0,4.0,0.9642857142857144,1.574903408232832,7.0,2.0,5.0
352.134444868,3.4363000000000024,83.83000000000001,4.0,3.0,24.0,3.0,0.6666666666666666,1.6323269810147505,2.0,2.0,4.0
396.1970451239999,4.342400000000003,80.67,4.0,4.0,27.0,4.0,0.8571428571428571,1.5820342475466016,3.0,1.0,4.0
396.1970451239999,4.342400000000003,80.67,4.0,4.0,27.0,4.0,0.8571428571428571,1.5820342475466016,3.0,1.0,4.0
851.4378510539999,-4.732900000000012,433.4799999999999,0.0,0.0,58.0,0.0,0.71875,6.284322635412736,28.0,14.0,12.0
851.4378510539999,-4.732900000000012,433.4799999999999,0.0,0.0,58.0,0.0,0.71875,6.284322635412736,28.0,14.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761.145901236,-3.0069599999999914,354.22,5.0,3.0,51.0,3.0,0.4615384615384615,1.206759862667792,13.0,9.0,20.0
605.0771529799998,-4.6284999999999945,331.72,4.0,2.0,39.0,2.0,0.6875,1.3943724757645943,9.0,10.0,18.0
299.09861062009,-3.5461,144.45,3.0,1.0,21.0,1.0,0.5454545454545454,2.181069287590856,2.0,5.0,7.0
180.064725496,-1.0397,72.68,2.0,0.0,13.0,0.0,0.2857142857142857,3.1784609855062733,0.0,1.0,5.0
180.064725496,-1.0397,72.68,2.0,0.0,13.0,0.0,0.2857142857142857,3.1784609855062733,0.0,1.0,5.0
355.17835827999994,3.5474000000000023,40.16,4.0,2.0,26.0,2.0,0.4285714285714285,1.8359648258627408,4.0,0.0,5.0
329.162708216,2.886700000000001,62.16,3.0,1.0,24.0,1.0,0.3684210526315789,1.9366027241508184,4.0,2.0,5.0
690.0948687080001,-3.0481999999999965,349.62000000000006,7.0,3.0,46.0,3.0,0.5,1.1752013524817984,2.0,8.0,20.0
