MW_P,logP_P,TPSA_P,Rings Count_P,Aromatic Rings_P,Heavy atoms cout_P,Alifatic Rings_P,CSP3_P,BalabanJ_P,RotatableBonds_P,H-bond donor_P,H-bond acceptor_P
522.179599628,-8.618599999999994,299.90999999999997,3.0,3.0,35.0,3.0,2.0,4.749270889543421,5.0,13.0,17.0
342.11621152400005,-4.9773000000000005,189.53,2.0,2.0,23.0,2.0,2.0,5.29379946675387,3.0,8.0,11.0
1008.3380698880001,-15.146000000000019,537.3600000000001,6.0,6.0,68.0,6.0,2.0,3.974824531840471,14.0,22.0,32.0
846.285246468,-12.970200000000013,458.21000000000004,5.0,5.0,57.0,5.0,2.0,4.197016118382611,11.0,19.0,27.0
60.021129368000004,-1.0573,44.03,1.0,1.0,4.0,1.0,1.0,2.203440344217372,0.0,0.0,1.0
60.021129368000004,-1.0573,44.03,1.0,1.0,4.0,1.0,1.0,2.203440344217372,0.0,0.0,1.0
1064.3542591700898,1.4881000000000069,405.2499999999999,9.0,6.0,71.0,6.0,1.476190476190476,2.812367395295927,14.0,11.0,20.0
1064.3542591700898,1.4881000000000069,405.2499999999999,9.0,6.0,71.0,6.0,1.476190476190476,2.812367395295927,14.0,11.0,20.0
1064.3542591700898,1.4881000000000069,405.2499999999999,9.0,6.0,71.0,6.0,1.476190476190476,2.812367395295927,14.0,11.0,20.0
1064.3542591700898,1.4881000000000069,405.2499999999999,9.0,6.0,71.0,6.0,1.476190476190476,2.812367395295927,14.0,11.0,20.0
1064.3542591700898,1.4881000000000069,405.2499999999999,9.0,6.0,71.0,6.0,1.476190476190476,2.812367395295927,14.0,11.0,20.0
568.10540273,-5.5868,296.09,4.0,2.0,38.0,2.0,1.1111111111111112,4.677621251060337,6.0,9.0,15.0
955.235324094,1.6668999999999992,363.63000000000005,4.0,1.0,62.0,1.0,0.5882352941176471,1.1932423141730206,23.0,9.0,19.0
367.96939094818003,-1.14042,245.75999999999996,1.0,0.0,24.0,0.0,0.0,10.34031450830527,1.0,3.0,9.0
442.1798743999999,-5.196099999999993,241.49,2.0,2.0,30.0,2.0,1.4285714285714286,4.967525198484916,5.0,9.0,12.0
442.1798743999999,-5.196099999999993,241.49,2.0,2.0,30.0,2.0,1.4285714285714286,4.967525198484916,5.0,9.0,12.0
170.00713618,-0.7215,71.96000000000001,1.0,1.0,9.0,1.0,1.0,2.2794002709583667,0.0,2.0,4.0
600.0257677739999,-6.0918,360.35,2.0,2.0,36.0,2.0,2.0,5.3287171783440535,8.0,13.0,15.0
925.1731177619998,-0.8751999999999969,418.0,3.0,1.0,59.0,1.0,1.1666666666666665,4.8550309319414175,22.0,10.0,21.0
937.1731177619998,-0.7090999999999977,418.0,3.0,1.0,60.0,1.0,1.1,4.842035416621845,22.0,10.0,21.0
953.20441789,-0.0949999999999977,418.0,3.0,1.0,61.0,1.0,1.1923076923076923,4.821038776742422,24.0,10.0,21.0
939.1887678259999,-0.6291999999999968,418.0,3.0,1.0,60.0,1.0,1.1800000000000002,4.8422474850785555,22.0,10.0,21.0
953.20441789,-0.2390999999999968,418.0,3.0,1.0,61.0,1.0,1.1923076923076923,4.824868297584611,23.0,10.0,21.0
923.1574676979999,-1.099199999999998,418.0,3.0,1.0,59.0,1.0,1.0833333333333335,4.856956359605588,22.0,10.0,21.0
955.1836824460001,-1.5126999999999957,438.23,3.0,1.0,61.0,1.0,1.1800000000000002,4.821038776742423,24.0,11.0,22.0
941.1680323820001,-1.9027999999999958,438.23,3.0,1.0,60.0,1.0,1.1666666666666665,4.8381689608675975,23.0,11.0,22.0
923.1938532059999,0.11190000000000233,400.93,3.0,1.0,59.0,1.0,1.35,4.355272936172687,22.0,10.0,20.0
89.060254528,0.9836,37.3,0.0,0.0,6.0,0.0,0.75,2.831257109931365,2.0,1.0,1.0
89.060254528,0.9836,37.3,0.0,0.0,6.0,0.0,0.75,2.831257109931365,2.0,1.0,1.0
89.060254528,0.9836,37.3,0.0,0.0,6.0,0.0,0.75,2.831257109931365,2.0,1.0,1.0
746.0989274219999,-2.456899999999997,364.1499999999999,5.0,3.0,48.0,3.0,0.5238095238095238,1.1997576602685036,13.0,9.0,19.0
762.0932934620897,-3.723599999999997,396.2899999999999,5.0,2.0,49.0,2.0,0.4761904761904761,1.2093210089871331,13.0,9.0,18.0
762.0932934620897,-3.723599999999997,396.2899999999999,5.0,2.0,49.0,2.0,0.4761904761904761,1.2093210089871331,13.0,9.0,18.0
367.235873156,6.072500000000003,100.67,1.0,0.0,26.0,0.0,0.9285714285714286,5.908108242168095,13.0,2.0,4.0
666.1325968999998,-2.573899999999998,317.62,5.0,3.0,44.0,3.0,0.5238095238095238,1.1471947891546252,11.0,8.0,18.0
746.0989274219999,-2.456899999999997,364.1499999999999,5.0,3.0,48.0,3.0,0.5238095238095238,1.1997576602685036,13.0,9.0,19.0
746.0989274219999,-2.456899999999997,364.1499999999999,5.0,3.0,48.0,3.0,0.5238095238095238,1.1997576602685036,13.0,9.0,19.0
149.044998388,-2.2616,86.99000000000001,1.0,1.0,10.0,1.0,0.8,2.6010483631384345,0.0,3.0,5.0
149.044998388,-2.2616,86.99000000000001,1.0,1.0,10.0,1.0,0.8,2.6010483631384345,0.0,3.0,5.0
836.16882775209,-1.0039999999999978,352.3999999999999,7.0,3.0,57.0,3.0,0.567099567099567,3.8480176253721177,11.0,8.0,19.0
854.14300692809,-1.9828999999999977,392.8599999999999,7.0,3.0,58.0,3.0,0.4761904761904761,3.9827528096372036,11.0,10.0,21.0
840.16374237209,-1.0592999999999972,378.94999999999993,7.0,2.0,57.0,2.0,0.4761904761904761,4.155681414524977,11.0,11.0,20.0
840.16374237209,-1.0592999999999972,378.94999999999993,7.0,2.0,57.0,2.0,0.4761904761904761,4.155681414524977,11.0,11.0,20.0
313.098393708,1.0341999999999998,117.69,1.0,0.0,21.0,0.0,0.9111111111111112,5.916305172501314,7.0,3.0,5.0
313.098393708,1.0341999999999998,117.69,1.0,0.0,21.0,0.0,0.9111111111111112,5.916305172501314,7.0,3.0,5.0
239.07937251599998,-0.08750000000000002,117.69,1.0,0.0,17.0,0.0,0.6111111111111112,5.4977766963625445,4.0,3.0,4.0
239.07937251599998,-0.08750000000000002,117.69,1.0,0.0,17.0,0.0,0.6111111111111112,5.4977766963625445,4.0,3.0,4.0
953.3337020039999,1.4809000000000059,351.76,9.0,7.0,65.0,7.0,1.418546365914787,2.7988917154929176,11.0,8.0,20.0
953.3337020039999,1.4809000000000059,351.76,9.0,7.0,65.0,7.0,1.418546365914787,2.7988917154929176,11.0,8.0,20.0
953.3337020039999,1.4809000000000059,351.76,9.0,7.0,65.0,7.0,1.418546365914787,2.7988917154929176,11.0,8.0,20.0
953.3337020039999,1.4809000000000059,351.76,9.0,7.0,65.0,7.0,1.418546365914787,2.7988917154929176,11.0,8.0,20.0
953.3337020039999,1.4809000000000059,351.76,9.0,7.0,65.0,7.0,1.418546365914787,2.7988917154929176,11.0,8.0,20.0
207.002385148,-0.5448000000000002,77.67,1.0,1.0,12.0,1.0,0.6666666666666666,2.5821588457017715,1.0,1.0,4.0
207.002385148,-0.5448000000000002,77.67,1.0,1.0,12.0,1.0,0.6666666666666666,2.5821588457017715,1.0,1.0,4.0
340.10056145999994,-4.419999999999996,167.53,2.0,2.0,23.0,2.0,1.0,2.128286318710867,6.0,6.0,11.0
834.1508083380901,-4.108499999999998,416.24999999999994,5.0,2.0,54.0,2.0,1.476190476190476,4.6129091314134865,15.0,12.0,20.0
1292.3798160299998,-8.812899999999999,638.04,6.0,4.0,84.0,4.0,1.6166666666666667,3.3237374655458085,25.0,21.0,33.0
445.039979624,-2.7916000000000007,263.83000000000004,3.0,1.0,28.0,1.0,0.5,6.109914455790794,4.0,8.0,12.0
373.071523862,4.834500000000001,98.9,3.0,0.0,26.0,0.0,0.0,4.955594832374211,5.0,1.0,6.0
373.071523862,4.834500000000001,98.9,3.0,0.0,26.0,0.0,0.0,4.955594832374211,5.0,1.0,6.0
373.071523862,4.834500000000001,98.9,3.0,0.0,26.0,0.0,0.0,4.955594832374211,5.0,1.0,6.0
183.053157768,-1.1103,94.74000000000001,1.0,1.0,13.0,1.0,0.125,2.7622626488885635,1.0,1.0,3.0
184.013674638,-1.1428000000000005,115.06,0.0,0.0,11.0,0.0,0.75,4.101477779413871,4.0,4.0,3.0
243.09840730599998,-1.144899999999999,158.89999999999998,0.0,0.0,15.0,0.0,0.8333333333333334,6.310655617414035,5.0,6.0,3.0
286.140606466,-1.5552999999999981,170.93,0.0,0.0,18.0,0.0,0.875,6.3449852547670345,8.0,7.0,4.0
343.19845569,-1.575599999999997,182.95999999999998,0.0,0.0,22.0,0.0,0.9090909090909092,6.386197876019326,12.0,8.0,5.0
289.175004216,-1.515429999999999,174.55,1.0,1.0,20.0,1.0,1.4666666666666668,5.661771945365857,6.0,7.0,5.0
280.14230712,0.464,112.65,2.0,1.0,20.0,1.0,1.0222222222222221,4.9345408211743,4.0,4.0,4.0
261.168856216,-0.6496999999999995,138.67000000000002,1.0,1.0,18.0,1.0,1.6333333333333333,5.5648136356012285,6.0,5.0,5.0
115.063328528,-0.177,49.33,1.0,1.0,8.0,1.0,0.8,2.34993673877678,1.0,2.0,2.0
583.081569664,-5.5504,334.27,3.0,2.0,37.0,2.0,1.5555555555555556,4.905848794744623,7.0,11.0,16.0
350.06275007,-2.1682999999999995,191.01999999999998,3.0,1.0,23.0,1.0,0.5,5.483376082669668,2.0,6.0,8.0
350.06275007,-2.1682999999999995,191.01999999999998,3.0,1.0,23.0,1.0,0.5,5.483376082669668,2.0,6.0,8.0
896.1512022620898,-5.8451999999999975,465.93999999999994,5.0,2.0,58.0,2.0,1.476190476190476,4.894727543000476,17.0,14.0,23.0
871.12616757,-2.119599999999997,421.15999999999997,3.0,1.0,55.0,1.0,1.0,4.924453764439166,20.0,12.0,20.0
871.12616757,-2.119599999999997,421.15999999999997,3.0,1.0,55.0,1.0,1.0,4.924453764439166,20.0,12.0,20.0
871.12616757,-2.119599999999997,421.15999999999997,3.0,1.0,55.0,1.0,1.0,4.924453764439166,20.0,12.0,20.0
885.141817634,-1.873599999999997,421.15999999999997,3.0,1.0,56.0,1.0,1.1666666666666665,5.43392979934908,20.0,12.0,20.0
885.141817634,-1.873599999999997,421.15999999999997,3.0,1.0,56.0,1.0,1.1666666666666665,5.43392979934908,20.0,12.0,20.0
811.1826806679999,-1.9703999999999975,392.22,5.0,3.0,54.0,3.0,1.1904761904761905,4.2022847286923835,16.0,10.0,20.0
1212.1972396480899,-5.444379999999995,574.7899999999998,8.0,4.0,79.0,4.0,1.226190476190476,2.7445401906965494,19.0,15.0,31.0
1576.2822395659998,-4.405899999999988,738.78,8.0,4.0,102.0,4.0,1.1904761904761905,2.6140358954165412,34.0,19.0,39.0
843.0436395720899,-4.116399999999998,436.50000000000006,5.0,2.0,53.0,2.0,0.4761904761904761,5.234357014469589,13.0,12.0,19.0
919.235324094,1.5814000000000006,363.63,3.0,1.0,59.0,1.0,0.6774193548387096,1.4289157513341433,26.0,9.0,19.0
188.079706864,-0.6661000000000001,112.97999999999999,1.0,1.0,13.0,1.0,1.1,5.326669628758893,2.0,3.0,4.0
202.095356928,-0.27759999999999996,112.97999999999999,1.0,1.0,14.0,1.0,1.2666666666666666,5.736876866904709,2.0,3.0,4.0
212.032087976,0.14139999999999986,111.9,1.0,0.0,15.0,0.0,0.125,6.158744798318548,2.0,3.0,5.0
262.084123548,0.7967,84.1,2.0,2.0,19.0,2.0,0.1428571428571428,2.441976661331292,2.0,0.0,4.0
262.084123548,0.7967,84.1,2.0,2.0,19.0,2.0,0.1428571428571428,2.441976661331292,2.0,0.0,4.0
776.2027710380003,-2.687799999999992,375.74,3.0,1.0,53.0,1.0,0.4827586206896552,1.5609179783736944,20.0,12.0,15.0
819.1847752460002,-3.383799999999992,409.88,3.0,1.0,56.0,1.0,0.4827586206896552,4.826904302084599,20.0,12.0,17.0
165.14772684800002,-0.7089999999999987,104.53,0.0,0.0,11.0,0.0,1.0,3.595082706793886,6.0,5.0,5.0
62.036779432,-0.6194999999999999,48.57,0.0,0.0,4.0,0.0,0.5,2.1874960973678963,0.0,0.0,1.0
443.2232362499999,4.8616000000000055,113.29000000000002,0.0,0.0,28.0,0.0,0.9473684210526316,4.327180611730547,19.0,4.0,6.0
193.938140348,-0.8800000000000001,133.51999999999998,0.0,0.0,10.0,0.0,0.0,7.077445123590028,2.0,4.0,4.0
303.095416504,-0.8934000000000002,153.52,2.0,1.0,21.0,1.0,1.0,5.628759016616675,1.0,5.0,8.0
303.095416504,-0.8934000000000002,153.52,2.0,1.0,21.0,1.0,1.0,5.628759016616675,1.0,5.0,8.0
808.0043942959998,-5.2358,435.68,4.0,2.0,50.0,2.0,1.1111111111111112,4.188357110314365,12.0,12.0,20.0
849.3074872559998,1.4198000000000062,334.69,5.0,3.0,57.0,3.0,1.4404761904761905,3.9391936288998703,21.0,8.0,19.0
273.02496759400003,-1.8782,181.46,0.0,0.0,17.0,0.0,0.5,7.6080488228132515,4.0,6.0,4.0
613.0223541339999,-3.2048000000000014,356.89,3.0,1.0,38.0,1.0,1.1666666666666665,5.850129586218406,10.0,10.0,16.0
613.0223541339999,-3.2048000000000014,356.89,3.0,1.0,38.0,1.0,1.1666666666666665,5.850129586218406,10.0,10.0,16.0
986.3436944860897,2.561100000000009,385.0199999999999,5.0,2.0,65.0,2.0,1.476190476190476,4.055583271636628,27.0,10.0,19.0
788.1089435260898,-2.693699999999997,381.8599999999999,5.0,2.0,51.0,2.0,0.976190476190476,3.396817106355029,13.0,9.0,19.0
687.0591335659999,-4.8504000000000005,389.51,4.0,2.0,43.0,2.0,1.5,4.320978186091849,9.0,12.0,19.0
687.0591335659999,-4.8504000000000005,389.51,4.0,2.0,43.0,2.0,1.5,4.320978186091849,9.0,12.0,19.0
435.9572942899999,-2.9372,259.2,1.0,1.0,25.0,1.0,1.0,6.279407261064591,8.0,8.0,11.0
916.1815692479997,-12.508699999999985,543.5600000000001,5.0,5.0,62.0,5.0,1.6666666666666667,4.025000841580782,11.0,19.0,27.0
1071.1812631837297,-17.441899999999997,628.04,6.0,6.0,73.0,6.0,1.5555555555555556,3.614548326224776,14.0,18.0,34.0
1276.38490141,-7.7837,617.81,6.0,4.0,83.0,4.0,1.6166666666666667,3.338472129561449,25.0,20.0,32.0
686.075117978,-4.884,395.3,4.0,2.0,43.0,2.0,1.5,4.496498205217799,9.0,12.0,19.0
663.0479001859999,-5.433400000000001,380.79999999999995,3.0,2.0,41.0,2.0,1.5555555555555556,4.6541381002880176,9.0,12.0,18.0
663.0479001859999,-5.433400000000001,380.79999999999995,3.0,2.0,41.0,2.0,1.5555555555555556,4.6541381002880176,9.0,12.0,18.0
1167.2112997559097,-5.04859999999999,477.7199999999999,10.0,7.0,79.0,7.0,1.1555555555555554,3.268057940839188,14.0,11.0,29.0
1812.4885534136397,0.1999400000000069,738.2299999999999,9.0,3.0,120.0,3.0,1.1367521367521367,2.370062327857778,46.0,16.0,43.0
183.056528896,-1.657799999999999,111.89000000000001,0.0,0.0,11.0,0.0,0.8,3.4907296603908136,4.0,2.0,3.0
830.1673649519998,-1.9203799999999978,377.04,7.0,4.0,56.0,4.0,0.7738095238095238,3.826210049517499,11.0,9.0,22.0
953.3337020039999,1.4809000000000059,351.76,9.0,7.0,65.0,7.0,1.418546365914787,2.7988917154929176,11.0,8.0,20.0
953.3337020039999,1.4809000000000059,351.76,9.0,7.0,65.0,7.0,1.418546365914787,2.7988917154929176,11.0,8.0,20.0
1108.3077029020897,-1.0373999999999972,459.6199999999999,9.0,6.0,74.0,6.0,1.380952380952381,2.9091571921355346,15.0,12.0,23.0
1108.3077029020897,-1.0373999999999972,459.6199999999999,9.0,6.0,74.0,6.0,1.380952380952381,2.9091571921355346,15.0,12.0,23.0
1108.3077029020897,-1.0373999999999972,459.6199999999999,9.0,6.0,74.0,6.0,1.380952380952381,2.9091571921355346,15.0,12.0,23.0
1028.34137238009,-1.1543999999999977,413.0899999999999,9.0,6.0,70.0,6.0,1.380952380952381,2.8574642738719302,13.0,11.0,22.0
1028.34137238009,-1.1543999999999977,413.0899999999999,9.0,6.0,70.0,6.0,1.380952380952381,2.8574642738719302,13.0,11.0,22.0
1016.2508431240899,0.06930000000000369,402.0899999999999,9.0,5.0,68.0,5.0,1.1428571428571428,2.792626162949989,13.0,10.0,21.0
1024.31007225209,-1.0260999999999976,409.92999999999995,9.0,6.0,70.0,6.0,1.238095238095238,2.9058009199985095,13.0,10.0,22.0
1010.33080769609,-0.3491999999999962,392.8599999999999,9.0,6.0,69.0,6.0,1.2857142857142856,2.857739402258745,13.0,10.0,21.0
1104.2764027740898,-0.9090999999999971,456.4599999999999,9.0,6.0,74.0,6.0,1.238095238095238,2.9574938382621143,15.0,11.0,23.0
1090.2971382180897,-0.23219999999999574,439.3899999999999,9.0,6.0,73.0,6.0,1.2857142857142856,2.90943232052235,15.0,11.0,22.0
1036.3229590420897,0.8520000000000061,405.2499999999999,9.0,6.0,69.0,6.0,1.476190476190476,2.832453948877204,13.0,11.0,20.0
1036.3229590420897,0.8520000000000061,405.2499999999999,9.0,6.0,69.0,6.0,1.476190476190476,2.832453948877204,13.0,11.0,20.0
289.216755168,3.991700000000004,37.3,4.0,4.0,21.0,4.0,0.8421052631578947,1.6883496404253646,0.0,1.0,2.0
289.216755168,3.991700000000004,37.3,4.0,4.0,21.0,4.0,0.8421052631578947,1.6883496404253646,0.0,1.0,2.0
1247.60584025,9.82689999999999,372.85999999999996,3.0,1.0,82.0,1.0,1.6354166666666665,4.742453790114383,47.0,10.0,20.0
319.09033112400004,-1.9210000000000003,173.75,2.0,1.0,22.0,1.0,1.0,5.787350433742466,2.0,6.0,9.0
751.1979368079998,-1.4549999999999976,334.69,5.0,3.0,50.0,3.0,1.323809523809524,4.112095283913682,13.0,8.0,19.0
200.05285851591,0.8898999999999998,75.13,1.0,0.0,14.0,0.0,0.0,2.952652744766124,2.0,1.0,3.0
254.02459307991,1.3072000000000001,75.13,1.0,0.0,17.0,0.0,0.0,3.4546553107838216,2.0,1.0,3.0
198.03272978791,1.2650999999999994,75.13,1.0,0.0,13.0,0.0,0.0,2.8915708103198634,2.0,1.0,3.0
198.03272978791,1.2650999999999994,75.13,1.0,0.0,13.0,0.0,0.0,2.772025613228003,2.0,1.0,3.0
664.0319157739999,-5.722300000000001,374.75,3.0,2.0,41.0,2.0,1.5555555555555556,4.666504934444497,9.0,12.0,17.0
664.0319157739999,-5.722300000000001,374.75,3.0,2.0,41.0,2.0,1.5555555555555556,4.666504934444497,9.0,12.0,17.0
289.216755168,4.279800000000003,34.14,4.0,4.0,21.0,4.0,0.8947368421052632,1.6516969263382926,0.0,0.0,2.0
289.216755168,4.279800000000003,34.14,4.0,4.0,21.0,4.0,0.8947368421052632,1.6516969263382926,0.0,0.0,2.0
289.216755168,4.279800000000003,34.14,4.0,4.0,21.0,4.0,0.8947368421052632,1.6516969263382926,0.0,0.0,2.0
630.1547529339998,-4.549700000000001,345.58000000000004,6.0,2.0,43.0,2.0,1.0,3.9371247507376568,6.0,10.0,19.0
843.04363957209,-3.2281999999999966,436.76000000000005,5.0,2.0,53.0,2.0,0.4761904761904761,5.232107400644567,13.0,12.0,20.0
289.07976644,-1.2819000000000007,153.52,2.0,1.0,20.0,1.0,1.0,5.519236663891309,1.0,5.0,8.0
289.07976644,-1.2819000000000007,153.52,2.0,1.0,20.0,1.0,1.0,5.519236663891309,1.0,5.0,8.0
289.07976644,-1.2819000000000007,153.52,2.0,1.0,20.0,1.0,1.0,5.519236663891309,1.0,5.0,8.0
289.07976644,-1.2819000000000007,153.52,2.0,1.0,20.0,1.0,1.0,5.519236663891309,1.0,5.0,8.0
140.047344116,-0.18399999999999994,65.64,1.0,1.0,10.0,1.0,0.1428571428571428,2.947962033199992,0.0,0.0,2.0
140.047344116,-0.18399999999999994,65.64,1.0,1.0,10.0,1.0,0.1428571428571428,2.947962033199992,0.0,0.0,2.0
184.037173356,-0.7292000000000001,102.94,1.0,1.0,13.0,1.0,0.125,2.7622626488885635,2.0,1.0,3.0
169.073893212,-0.8550999999999997,91.66,1.0,1.0,12.0,1.0,0.25,2.7186686362085077,2.0,1.0,3.0
169.073893212,-0.8550999999999997,91.66,1.0,1.0,12.0,1.0,0.25,2.7186686362085077,2.0,1.0,3.0
158.0579088,0.2816999999999996,81.19,1.0,0.0,11.0,0.0,0.1428571428571428,3.14303948130643,1.0,2.0,3.0
172.073558864,0.6717999999999995,81.19,1.0,0.0,12.0,0.0,0.25,2.96312559761554,2.0,2.0,3.0
186.05282342,-0.09980000000000011,109.26,1.0,0.0,13.0,0.0,0.125,2.8927584746076427,2.0,3.0,3.0
171.089543276,-0.22570000000000023,97.98,1.0,0.0,12.0,0.0,0.25,2.864712197425543,2.0,3.0,3.0
171.089543276,-0.22570000000000023,97.98,1.0,0.0,12.0,0.0,0.25,2.864712197425543,2.0,3.0,3.0
150.0640568,-0.9650000000000001,135.62,0.0,0.0,10.0,0.0,0.5,3.632432151939845,3.0,4.0,4.0
192.074621484,-0.7876000000000001,138.70000000000002,0.0,0.0,13.0,0.0,0.5,4.135982327213132,4.0,4.0,4.0
206.07824406391,-5.234999999999998,172.0,0.0,0.0,14.0,0.0,0.5,4.177958096857241,5.0,3.0,6.0
180.063388104,-3.2214000000000005,110.38,1.0,1.0,12.0,1.0,1.0,2.634408987061597,1.0,5.0,6.0
684.2324230479999,-10.794399999999989,379.05999999999995,4.0,4.0,46.0,4.0,2.0,4.35079500672439,8.0,16.0,22.0
360.126776208,-6.4412,220.76,2.0,2.0,24.0,2.0,2.0,5.358521221165562,3.0,10.0,12.0
892.1442601579998,-3.871999999999998,464.77,5.0,3.0,58.0,3.0,1.1238095238095238,5.01495668080928,16.0,12.0,23.0
812.1779296359998,-3.4232999999999976,418.24,5.0,3.0,54.0,3.0,1.1238095238095238,4.637924449545439,15.0,11.0,21.0
795.1513805399998,-2.8946999999999976,392.22,6.0,4.0,53.0,4.0,1.1238095238095238,3.5630608829216186,13.0,10.0,20.0
865.1707785919998,-3.5032999999999985,366.99,8.0,6.0,58.0,6.0,1.1642512077294687,3.47486760914453,9.0,11.0,19.0
892.1199021340898,-3.602199999999997,459.6199999999999,5.0,2.0,58.0,2.0,1.0761904761904761,4.700050669377947,17.0,12.0,21.0
908.2140772900898,-0.7838999999999969,394.0499999999999,6.0,2.0,60.0,2.0,0.8761904761904762,4.007749930150399,16.0,10.0,20.0
880.1827771620897,-1.5640999999999972,394.0499999999999,6.0,2.0,58.0,2.0,0.726190476190476,4.10308379259381,14.0,10.0,20.0
180.101111004,0.5582999999999998,81.67,2.0,1.0,13.0,1.0,0.375,2.492655923851542,0.0,1.0,4.0
180.063388104,-3.2214000000000005,110.38,1.0,1.0,12.0,1.0,1.0,2.634408987061597,1.0,5.0,6.0
180.063388104,-3.2214000000000005,110.38,1.0,1.0,12.0,1.0,1.0,2.634408987061597,1.0,5.0,6.0
180.063388104,-3.2214000000000005,110.38,1.0,1.0,12.0,1.0,1.0,2.634408987061597,1.0,5.0,6.0
319.09033112400004,-1.9210000000000007,173.75,2.0,1.0,22.0,1.0,1.0,5.704308252820872,2.0,6.0,9.0
289.216755168,4.279800000000003,34.14,4.0,4.0,21.0,4.0,0.8947368421052632,1.6516969263382926,0.0,0.0,2.0
289.216755168,4.279800000000003,34.14,4.0,4.0,21.0,4.0,0.8947368421052632,1.6516969263382926,0.0,0.0,2.0
289.216755168,4.279800000000003,34.14,4.0,4.0,21.0,4.0,0.8947368421052632,1.6516969263382926,0.0,0.0,2.0
289.216755168,4.279800000000003,34.14,4.0,4.0,21.0,4.0,0.8947368421052632,1.6516969263382926,0.0,0.0,2.0
289.216755168,4.279800000000003,34.14,4.0,4.0,21.0,4.0,0.8947368421052632,1.6516969263382926,0.0,0.0,2.0
289.216755168,4.279800000000003,34.14,4.0,4.0,21.0,4.0,0.8947368421052632,1.6516969263382926,0.0,0.0,2.0
180.063388104,-3.2214000000000005,110.38,1.0,1.0,12.0,1.0,1.0,2.634408987061597,1.0,5.0,6.0
538.967816462,-2.2193000000000005,282.03,4.0,2.0,32.0,2.0,0.5,5.822569232108336,3.0,8.0,13.0
212.05321734400002,-2.9957999999999987,147.68,1.0,1.0,14.0,1.0,0.8333333333333334,3.7001561336792648,1.0,6.0,8.0
212.05321734400002,-2.9958,147.68,1.0,1.0,14.0,1.0,0.8333333333333334,3.700156133679265,1.0,6.0,8.0
182.04265266000002,-2.3567,127.45000000000002,1.0,1.0,12.0,1.0,0.8,3.6010483631384345,0.0,5.0,7.0
92.058577496,-0.8083000000000001,98.32,0.0,0.0,6.0,0.0,0.5,2.847378923087672,1.0,3.0,3.0
164.079706864,-1.5520999999999998,126.64,0.0,0.0,11.0,0.0,1.1666666666666665,6.104965084321161,2.0,4.0,4.0
221.10117058,-2.4359,155.74,0.0,0.0,15.0,0.0,1.1666666666666665,6.5337976987436726,4.0,5.0,5.0
249.132470708,-1.6588999999999994,155.74,0.0,0.0,17.0,0.0,1.3333333333333333,7.11090456720768,4.0,5.0,5.0
178.095356928,-1.1635999999999997,126.64,0.0,0.0,12.0,0.0,1.3333333333333333,6.515172322466977,2.0,4.0,4.0
227.090605896,0.5952000000000002,132.48,1.0,0.0,16.0,0.0,0.6666666666666666,6.2609868458133064,2.0,3.0,5.0
180.063388104,-3.2214000000000005,110.38,1.0,1.0,12.0,1.0,1.0,2.634408987061597,1.0,5.0,6.0
180.063388104,-3.2214000000000005,110.38,1.0,1.0,12.0,1.0,1.0,2.634408987061597,1.0,5.0,6.0
180.063388104,-3.2214000000000005,110.38,1.0,1.0,12.0,1.0,1.0,2.634408987061597,1.0,5.0,6.0
180.063388104,-3.2214000000000005,110.38,1.0,1.0,12.0,1.0,1.0,2.634408987061597,1.0,5.0,6.0
180.063388104,-3.2214000000000005,110.38,1.0,1.0,12.0,1.0,1.0,2.634408987061597,1.0,5.0,6.0
180.063388104,-3.2214000000000005,110.38,1.0,1.0,12.0,1.0,1.0,2.634408987061597,1.0,5.0,6.0
687.0591335659999,-4.8504000000000005,389.51,4.0,2.0,43.0,2.0,1.5,4.4964982052178,9.0,12.0,19.0
687.0591335659999,-4.8504000000000005,389.51,4.0,2.0,43.0,2.0,1.5,4.4964982052178,9.0,12.0,19.0
281.104541708,-0.7270999999999976,164.72,0.0,0.0,18.0,0.0,0.6666666666666666,4.292364688892999,8.0,5.0,6.0
212.089602852,-3.6129000000000007,130.60999999999999,1.0,1.0,14.0,1.0,2.0,3.634408987061597,1.0,6.0,7.0
183.089543276,0.9656,83.55,1.0,0.0,13.0,0.0,1.0,4.63639384643527,1.0,3.0,3.0
774.0924993579997,-3.2865000000000006,418.40999999999997,6.0,2.0,50.0,2.0,1.0,3.574121944190968,10.0,11.0,21.0
750.0812659779999,-3.8695000000000004,409.7,5.0,2.0,48.0,2.0,1.0555555555555556,3.853216878389694,10.0,11.0,20.0
46.041864812,-0.022499999999999964,31.5,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0
216.049469356,-1.7394,143.97,2.0,0.0,15.0,0.0,0.1666666666666666,4.229134757859363,0.0,5.0,6.0
333.09206244,-3.376,219.93999999999997,3.0,1.0,23.0,1.0,0.5,3.195503884189704,2.0,8.0,11.0
1175.342899116,3.0240000000000085,456.68999999999994,3.0,1.0,75.0,1.0,1.5614035087719298,4.945933936159828,37.0,12.0,23.0
666.595096356,13.273200000000013,57.53,4.0,4.0,48.0,4.0,1.6481481481481484,4.663218395740751,19.0,2.0,2.0
642.595096356,12.941000000000013,57.53,4.0,4.0,46.0,4.0,1.863425925925926,4.412418121875656,19.0,2.0,2.0
