MW_R,logP_R,TPSA_R,Rings Count_R,Aromatic Rings_R,Heavy atoms cout_R,Alifatic Rings_R,CSP3_R,BalabanJ_R,RotatableBonds_R,H-bond donor_R,H-bond acceptor_R
967.2928389699999,1.7609000000000008,395.13,3.0,1.0,62.0,1.0,0.7575757575757576,1.384716476302865,29.0,9.0,19.0
151.060648452,-2.4698000000000007,90.15,1.0,1.0,10.0,1.0,1.0,2.526211434209837,1.0,4.0,5.0
151.060648452,-2.4698000000000007,90.15,1.0,1.0,10.0,1.0,1.0,2.526211434209837,1.0,4.0,5.0
151.060648452,-2.4698000000000007,90.15,1.0,1.0,10.0,1.0,1.0,2.526211434209837,1.0,4.0,5.0
151.060648452,-2.4698000000000007,90.15,1.0,1.0,10.0,1.0,1.0,2.526211434209837,1.0,4.0,5.0
746.0989274219999,-2.456899999999997,364.1499999999999,5.0,3.0,48.0,3.0,0.5238095238095238,1.1997576602685036,13.0,9.0,19.0
746.0989274219999,-2.456899999999997,364.1499999999999,5.0,3.0,48.0,3.0,0.5238095238095238,1.1997576602685036,13.0,9.0,19.0
746.0989274219999,-2.456899999999997,364.1499999999999,5.0,3.0,48.0,3.0,0.5238095238095238,1.1997576602685036,13.0,9.0,19.0
358.02021656200003,2.2365000000000013,173.54000000000002,2.0,0.0,24.0,0.0,0.0,2.072776676420582,6.0,1.0,7.0
358.02021656200003,2.2365000000000013,173.54000000000002,2.0,0.0,24.0,0.0,0.0,2.072776676420582,6.0,1.0,7.0
358.02021656200003,2.2365000000000013,173.54000000000002,2.0,0.0,24.0,0.0,0.0,2.072776676420582,6.0,1.0,7.0
358.02021656200003,2.2365000000000013,173.54000000000002,2.0,0.0,24.0,0.0,0.0,2.072776676420582,6.0,1.0,7.0
358.02021656200003,2.2365000000000013,173.54000000000002,2.0,0.0,24.0,0.0,0.0,2.072776676420582,6.0,1.0,7.0
358.02021656200003,2.2365000000000013,173.54000000000002,2.0,0.0,24.0,0.0,0.0,2.072776676420582,6.0,1.0,7.0
358.02021656200003,2.2365000000000013,173.54000000000002,2.0,0.0,24.0,0.0,0.0,2.072776676420582,6.0,1.0,7.0
358.02021656200003,2.2365000000000013,173.54000000000002,2.0,0.0,24.0,0.0,0.0,2.072776676420582,6.0,1.0,7.0
358.02021656200003,2.2365000000000013,173.54000000000002,2.0,0.0,24.0,0.0,0.0,2.072776676420582,6.0,1.0,7.0
358.02021656200003,2.2365000000000013,173.54000000000002,2.0,0.0,24.0,0.0,0.0,2.072776676420582,6.0,1.0,7.0
358.02021656200003,2.2365000000000013,173.54000000000002,2.0,0.0,24.0,0.0,0.0,2.072776676420582,6.0,1.0,7.0
59.049689844,0.7078,17.07,0.0,0.0,4.0,0.0,0.6666666666666666,2.2968352619191386,1.0,0.0,1.0
59.049689844,0.7078,17.07,0.0,0.0,4.0,0.0,0.6666666666666666,2.2968352619191386,1.0,0.0,1.0
59.049689844,0.7078,17.07,0.0,0.0,4.0,0.0,0.6666666666666666,2.2968352619191386,1.0,0.0,1.0
59.049689844,0.7078,17.07,0.0,0.0,4.0,0.0,0.6666666666666666,2.2968352619191386,1.0,0.0,1.0
59.049689844,0.7078,17.07,0.0,0.0,4.0,0.0,0.6666666666666666,2.2968352619191386,1.0,0.0,1.0
925.1544904939999,-5.790799999999997,474.5299999999999,6.0,4.0,60.0,4.0,1.5238095238095237,3.8341666473301004,14.0,14.0,25.0
925.1544904939999,-5.790799999999997,474.5299999999999,6.0,4.0,60.0,4.0,1.5238095238095237,3.8341666473301004,14.0,14.0,25.0
925.1544904939999,-5.790799999999997,474.5299999999999,6.0,4.0,60.0,4.0,1.5238095238095237,3.8341666473301004,14.0,14.0,25.0
548.0163975999999,2.686200000000001,183.78,4.0,0.0,34.0,0.0,0.2222222222222222,2.9274379803675306,5.0,4.0,12.0
548.0163975999999,2.686200000000001,183.78,4.0,0.0,34.0,0.0,0.2222222222222222,2.9274379803675306,5.0,4.0,12.0
548.0163975999999,2.686200000000001,183.78,4.0,0.0,34.0,0.0,0.2222222222222222,2.9274379803675306,5.0,4.0,12.0
548.0163975999999,2.686200000000001,183.78,4.0,0.0,34.0,0.0,0.2222222222222222,2.9274379803675306,5.0,4.0,12.0
548.0163975999999,2.686200000000001,183.78,4.0,0.0,34.0,0.0,0.2222222222222222,2.9274379803675306,5.0,4.0,12.0
214.084123548,1.4236999999999995,90.15,1.0,0.0,15.0,0.0,0.2,3.923479810252717,3.0,4.0,5.0
158.0579088,1.4182,69.92,1.0,0.0,11.0,0.0,0.1428571428571428,4.006524007326584,1.0,3.0,4.0
158.0579088,1.4182,69.92,1.0,0.0,11.0,0.0,0.1428571428571428,4.006524007326584,1.0,3.0,4.0
146.130679816,1.7211000000000007,48.57,0.0,0.0,10.0,0.0,0.875,2.663883887398184,6.0,0.0,1.0
146.130679816,1.7211000000000007,48.57,0.0,0.0,10.0,0.0,0.875,2.663883887398184,6.0,0.0,1.0
146.130679816,1.7211000000000007,48.57,0.0,0.0,10.0,0.0,0.875,2.663883887398184,6.0,0.0,1.0
174.161979944,2.5013000000000023,48.57,0.0,0.0,12.0,0.0,0.9,2.7376715685719475,8.0,0.0,1.0
174.161979944,2.5013000000000023,48.57,0.0,0.0,12.0,0.0,0.9,2.7376715685719475,8.0,0.0,1.0
174.161979944,2.5013000000000023,48.57,0.0,0.0,12.0,0.0,0.9,2.7376715685719475,8.0,0.0,1.0
202.193280072,3.281500000000004,48.57,0.0,0.0,14.0,0.0,0.9166666666666666,2.7919988397452453,10.0,0.0,1.0
202.193280072,3.281500000000004,48.57,0.0,0.0,14.0,0.0,0.9166666666666666,2.7919988397452453,10.0,0.0,1.0
473.227433712,1.0825000000000011,177.07999999999998,2.0,0.0,34.0,0.0,0.5833333333333333,5.43933480873305,10.0,5.0,7.0
247.27359605599997,-0.262199999999999,116.10999999999999,0.0,0.0,17.0,0.0,2.0,5.030007841668688,11.0,5.0,5.0
247.27359605599997,-0.262199999999999,116.10999999999999,0.0,0.0,17.0,0.0,2.0,5.030007841668688,11.0,5.0,5.0
330.274324328,-0.6227999999999978,148.29,0.0,0.0,23.0,0.0,1.8181818181818183,5.973465820662122,14.0,6.0,6.0
247.141972772,0.7404999999999999,117.69,0.0,0.0,17.0,0.0,1.4333333333333333,7.34426657700687,5.0,3.0,4.0
233.126322708,0.3504,117.69,0.0,0.0,16.0,0.0,1.4,7.480260673573618,4.0,3.0,4.0
562.2906843339998,2.0314000000000028,196.25,4.0,4.0,38.0,4.0,0.8888888888888888,1.6586055125038408,7.0,6.0,7.0
303.095416504,-1.0236,153.79000000000002,2.0,1.0,21.0,1.0,0.5,2.069493102196825,3.0,3.0,7.0
186.008371764,1.6726999999999996,57.53,1.0,0.0,12.0,0.0,0.125,2.93480212462999,2.0,2.0,2.0
151.063328528,1.18,52.82000000000001,1.0,0.0,11.0,0.0,0.125,2.764550912238771,2.0,2.0,3.0
149.084063972,2.0792,32.59,1.0,0.0,11.0,0.0,0.2222222222222222,2.3898423209340542,3.0,1.0,2.0
267.07765826400004,-2.039399999999999,133.24,1.0,1.0,17.0,1.0,0.8888888888888888,2.174031625674796,6.0,5.0,7.0
839.13633833,-1.4082999999999972,383.85999999999996,3.0,1.0,53.0,1.0,0.6666666666666666,4.811239591945079,19.0,11.0,19.0
839.13633833,-1.4082999999999972,383.85999999999996,3.0,1.0,53.0,1.0,0.6666666666666666,4.811239591945079,19.0,11.0,19.0
839.13633833,-1.4082999999999972,383.85999999999996,3.0,1.0,53.0,1.0,0.6666666666666666,4.811239591945079,19.0,11.0,19.0
174.06807956,1.8276000000000003,48.57,2.0,0.0,13.0,0.0,0.0,2.7510091870882265,1.0,0.0,1.0
117.055169148,0.40859999999999996,54.37,0.0,0.0,8.0,0.0,0.6,3.842578125733779,2.0,1.0,2.0
117.055169148,0.40859999999999996,54.37,0.0,0.0,8.0,0.0,0.6,3.842578125733779,2.0,1.0,2.0
746.0989274219999,-2.456899999999997,364.1499999999999,5.0,3.0,48.0,3.0,0.5238095238095238,1.1997576602685036,13.0,9.0,19.0
746.0989274219999,-2.456899999999997,364.1499999999999,5.0,3.0,48.0,3.0,0.5238095238095238,1.1997576602685036,13.0,9.0,19.0
150.06807956,1.074,48.57,1.0,0.0,11.0,0.0,0.0,2.7587670006154434,2.0,0.0,1.0
229.058637072,0.1191999999999999,137.92000000000002,1.0,0.0,16.0,0.0,0.2222222222222222,4.777268026913141,3.0,4.0,6.0
229.058637072,0.1191999999999999,137.92000000000002,1.0,0.0,16.0,0.0,0.2222222222222222,4.777268026913141,3.0,4.0,6.0
153.078978592,1.2548,60.16,1.0,0.0,11.0,0.0,0.25,4.6148999400929505,2.0,1.0,3.0
762.0932934620897,-3.723599999999997,396.2899999999999,5.0,2.0,49.0,2.0,0.4761904761904761,1.2093210089871331,13.0,9.0,18.0
762.0932934620897,-3.723599999999997,396.2899999999999,5.0,2.0,49.0,2.0,0.4761904761904761,1.2093210089871331,13.0,9.0,18.0
762.0932934620897,-3.723599999999997,396.2899999999999,5.0,2.0,49.0,2.0,0.4761904761904761,1.2093210089871331,13.0,9.0,18.0
762.0932934620897,-3.723599999999997,396.2899999999999,5.0,2.0,49.0,2.0,0.4761904761904761,1.2093210089871331,13.0,9.0,18.0
762.0932934620897,-3.723599999999997,396.2899999999999,5.0,2.0,49.0,2.0,0.4761904761904761,1.2093210089871331,13.0,9.0,18.0
762.0932934620897,-3.723599999999997,396.2899999999999,5.0,2.0,49.0,2.0,0.4761904761904761,1.2093210089871331,13.0,9.0,18.0
762.0932934620897,-3.723599999999997,396.2899999999999,5.0,2.0,49.0,2.0,0.4761904761904761,1.2093210089871331,13.0,9.0,18.0
762.0932934620897,-3.723599999999997,396.2899999999999,5.0,2.0,49.0,2.0,0.4761904761904761,1.2093210089871331,13.0,9.0,18.0
169.073893212,0.9603999999999999,80.39,1.0,0.0,12.0,0.0,0.25,4.693803452362809,2.0,2.0,4.0
212.089602852,-3.3919999999999986,130.88,1.0,1.0,14.0,1.0,1.0,2.6593904796922727,2.0,4.0,6.0
212.089602852,-3.3919999999999986,130.88,1.0,1.0,14.0,1.0,1.0,2.6593904796922727,2.0,4.0,6.0
682.12696294009,-3.8405999999999976,349.75999999999993,5.0,2.0,45.0,2.0,0.4761904761904761,1.1576280907235286,11.0,8.0,17.0
786.1531776880901,-1.8111999999999975,355.55999999999995,6.0,2.0,53.0,2.0,0.4761904761904761,4.305607220763282,12.0,9.0,19.0
57.97205850418,-1.2055,31.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
784.1739131320901,-1.2083799999999976,335.3299999999999,6.0,2.0,53.0,2.0,0.601190476190476,4.16741003851013,12.0,8.0,18.0
339.20457302799997,4.596400000000005,100.94,1.0,0.0,24.0,0.0,0.6111111111111112,2.068100281379221,12.0,0.0,4.0
339.20457302799997,4.596400000000005,100.94,1.0,0.0,24.0,0.0,0.6111111111111112,2.068100281379221,12.0,0.0,4.0
294.11033829599995,-0.16710000000000025,110.65,3.0,1.0,21.0,1.0,0.3333333333333333,1.7873758750174322,2.0,3.0,5.0
191.079372516,-0.5317,117.69,0.0,0.0,13.0,0.0,1.1666666666666665,6.835506087505927,3.0,3.0,4.0
502.16627610009004,-0.41159999999999664,199.7,3.0,1.0,33.0,1.0,1.35,4.684275402327188,9.0,5.0,12.0
1236.3015890300899,-2.4573999999999936,546.26,6.0,2.0,80.0,2.0,1.28,3.201834244140132,28.0,14.0,29.0
188.068473484,0.9104999999999996,90.15,1.0,0.0,13.0,0.0,0.25,4.0215432911147815,2.0,4.0,5.0
639.2231595000901,1.176500000000005,229.16,6.0,2.0,45.0,2.0,0.7333333333333333,3.6238453467560783,8.0,6.0,13.0
948.274449254,2.4741,363.63,3.0,1.0,61.0,1.0,0.696969696969697,1.397559119344049,28.0,9.0,19.0
604.9726406679997,-2.5576000000000008,356.89,3.0,1.0,36.0,1.0,0.5,5.1614758958008435,8.0,10.0,15.0
340.0940366,-1.4754999999999998,190.24,0.0,0.0,22.0,0.0,1.2916666666666665,6.891931828174332,9.0,6.0,8.0
826.0647093640897,-3.538199999999997,422.31999999999994,5.0,2.0,52.0,2.0,0.4761904761904761,4.012360496661184,13.0,11.0,19.0
219.074287136,-0.8035999999999996,126.92000000000002,0.0,0.0,15.0,0.0,0.625,3.548514769220372,7.0,3.0,5.0
264.13213636,-1.6389999999999978,175.21,0.0,0.0,18.0,0.0,0.7,4.1337750730379055,8.0,4.0,5.0
928.1840167939998,-2.536299999999997,447.18,3.0,1.0,59.0,1.0,1.4021739130434783,5.191121872995523,21.0,12.0,22.0
844.17978636009,-6.237299999999998,428.63999999999993,6.0,3.0,56.0,3.0,1.476190476190476,3.7920370777851256,12.0,13.0,23.0
924.1461168820897,-6.120299999999998,475.1699999999999,6.0,3.0,60.0,3.0,1.476190476190476,3.8437299960487303,14.0,14.0,24.0
293.07468106,-1.232,192.29000000000002,0.0,0.0,20.0,0.0,1.0,7.094886481919311,8.0,5.0,6.0
274.04371528,-1.6191,170.1,1.0,1.0,19.0,1.0,0.4,6.3030412064881105,3.0,5.0,5.0
155.02185764,1.6618,77.28,1.0,0.0,11.0,0.0,0.0,4.981454614041131,1.0,0.0,4.0
499.3637896979999,4.228300000000004,119.55,0.0,0.0,33.0,0.0,1.0,3.401707369587506,24.0,1.0,6.0
129.01933221990998,-2.4960000000000004,88.7,0.0,0.0,9.0,0.0,0.2,3.9874141963658976,1.0,0.0,3.0
562.3503307060898,5.0513000000000075,133.79000000000002,0.0,0.0,38.0,0.0,0.6785714285714286,3.7561253614882393,23.0,2.0,6.0
293.07468106,-1.232,192.29000000000002,0.0,0.0,20.0,0.0,1.0,7.094886481919311,8.0,5.0,6.0
212.068473484,0.4592999999999998,98.26,1.0,0.0,15.0,0.0,0.1,2.8266106432079074,2.0,2.0,4.0
844.17978636009,-6.237299999999998,428.63999999999993,6.0,3.0,56.0,3.0,1.476190476190476,3.7920370777851256,12.0,13.0,23.0
844.17978636009,-6.237299999999998,428.63999999999993,6.0,3.0,56.0,3.0,1.476190476190476,3.7920370777851256,12.0,13.0,23.0
783.17464140409,-4.236799999999997,401.80999999999995,5.0,2.0,52.0,2.0,1.226190476190476,4.795310638563368,13.0,11.0,20.0
783.17464140409,-4.236799999999997,401.80999999999995,5.0,2.0,52.0,2.0,1.226190476190476,4.795310638563368,13.0,11.0,20.0
924.1461168820897,-6.120299999999998,475.1699999999999,6.0,3.0,60.0,3.0,1.476190476190476,3.8437299960487303,14.0,14.0,24.0
863.1409719260897,-4.119799999999997,448.3399999999999,5.0,2.0,56.0,2.0,1.226190476190476,4.847003556826972,15.0,12.0,21.0
97.065339908,1.4081000000000001,17.07,1.0,1.0,7.0,1.0,0.5,2.514544614865733,0.0,0.0,1.0
126.055503496,0.0438000000000001,37.38,1.0,1.0,9.0,1.0,0.3333333333333333,2.751535120532022,1.0,0.0,2.0
228.010403772,-0.9075999999999995,157.11,0.0,0.0,15.0,0.0,1.0,3.9922055468289934,8.0,0.0,9.0
841.1519883939998,-1.749999999999997,395.13,3.0,1.0,53.0,1.0,0.6666666666666666,1.5370113415608957,20.0,9.0,19.0
841.1519883939998,-1.749999999999997,395.13,3.0,1.0,53.0,1.0,0.6666666666666666,1.5370113415608957,20.0,9.0,19.0
841.1519883939998,-1.749999999999997,395.13,3.0,1.0,53.0,1.0,0.6666666666666666,1.5370113415608957,20.0,9.0,19.0
841.1519883939998,-1.749999999999997,395.13,3.0,1.0,53.0,1.0,0.6666666666666666,1.5370113415608957,20.0,9.0,19.0
841.1519883939998,-1.749999999999997,395.13,3.0,1.0,53.0,1.0,0.6666666666666666,1.5370113415608957,20.0,9.0,19.0
841.1519883939998,-1.749999999999997,395.13,3.0,1.0,53.0,1.0,0.6666666666666666,1.5370113415608957,20.0,9.0,19.0
841.1519883939998,-1.749999999999997,395.13,3.0,1.0,53.0,1.0,0.6666666666666666,1.5370113415608957,20.0,9.0,19.0
841.1519883939998,-1.749999999999997,395.13,3.0,1.0,53.0,1.0,0.6666666666666666,1.5370113415608957,20.0,9.0,19.0
928.1840167939998,-2.534699999999997,447.18,3.0,1.0,59.0,1.0,1.3333333333333333,4.880428400514856,22.0,12.0,22.0
320.198759376,3.946200000000004,71.44,4.0,4.0,23.0,4.0,0.8421052631578947,3.688349640425365,0.0,1.0,4.0
320.198759376,3.946200000000004,71.44,4.0,4.0,23.0,4.0,0.8421052631578947,3.688349640425365,0.0,1.0,4.0
320.198759376,3.946200000000004,71.44,4.0,4.0,23.0,4.0,0.8421052631578947,3.688349640425365,0.0,1.0,4.0
320.198759376,3.946200000000004,71.44,4.0,4.0,23.0,4.0,0.8421052631578947,3.688349640425365,0.0,1.0,4.0
320.198759376,3.946200000000004,71.44,4.0,4.0,23.0,4.0,0.8421052631578947,3.688349640425365,0.0,1.0,4.0
320.198759376,3.946200000000004,71.44,4.0,4.0,23.0,4.0,0.8421052631578947,3.688349640425365,0.0,1.0,4.0
1177.3585491800002,2.5949000000000026,470.85,3.0,1.0,75.0,1.0,1.7837837837837838,4.778817776357936,37.0,13.0,23.0
652.9825366559999,-2.6416000000000004,374.48,2.0,1.0,39.0,1.0,1.2222222222222223,5.701385353808669,12.0,10.0,16.0
676.9937700359999,-2.6243000000000007,383.19,3.0,1.0,41.0,1.0,1.1666666666666665,5.810316274231501,11.0,10.0,17.0
668.9774512759998,-3.6708000000000007,394.71000000000004,2.0,1.0,40.0,1.0,1.2222222222222223,5.768070053751796,12.0,11.0,17.0
522.1795996279998,-8.39769999999999,300.17999999999995,3.0,3.0,35.0,3.0,1.0,1.716589958046851,7.0,11.0,16.0
767.0254640879998,-4.731800000000001,436.03999999999996,4.0,2.0,47.0,2.0,1.5,4.36366016651629,12.0,13.0,21.0
767.0254640879998,-4.731800000000001,436.03999999999996,4.0,2.0,47.0,2.0,1.5,4.36366016651629,12.0,13.0,21.0
223.96523476182,-0.2772000000000001,103.92,1.0,0.0,13.0,0.0,0.0,2.783156979346279,2.0,0.0,4.0
668.0645532939998,-1.9758000000000004,379.75,3.0,1.0,42.0,1.0,1.1666666666666665,5.612809568555526,12.0,10.0,17.0
621.0386728939998,-2.317020000000001,366.24,3.0,1.0,39.0,1.0,1.0,5.205846735258037,10.0,9.0,17.0
654.0489032299997,-2.365900000000001,379.75,3.0,1.0,41.0,1.0,1.1,5.180139060591538,12.0,10.0,17.0
654.0489032299997,-2.365900000000001,379.75,3.0,1.0,41.0,1.0,1.1,5.180139060591538,12.0,10.0,17.0
264.13213636,-0.5385000000000002,163.94,0.0,0.0,18.0,0.0,1.4,6.80881685767481,7.0,5.0,5.0
476.21586598399995,2.7110000000000034,148.10000000000002,2.0,2.0,34.0,2.0,0.8736842105263157,5.551828257365128,8.0,3.0,7.0
162.11167568800002,-0.7246299999999986,122.05999999999999,0.0,0.0,11.0,0.0,0.8,4.828868134909685,4.0,4.0,4.0
32.997654272,0.1795,34.14,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0
769.1589913400901,-4.6252999999999975,401.80999999999995,5.0,2.0,51.0,2.0,1.1428571428571428,4.5010451496774895,13.0,11.0,20.0
769.1589913400901,-4.6252999999999975,401.80999999999995,5.0,2.0,51.0,2.0,1.1428571428571428,4.5010451496774895,13.0,11.0,20.0
769.1589913400901,-4.6252999999999975,401.80999999999995,5.0,2.0,51.0,2.0,1.1428571428571428,4.5010451496774895,13.0,11.0,20.0
134.08116966409,-0.041499999999999995,51.21,0.0,0.0,9.0,0.0,0.8,5.336809769016681,2.0,0.0,3.0
134.08116966409,-0.041499999999999995,51.21,0.0,0.0,9.0,0.0,0.8,5.336809769016681,2.0,0.0,3.0
178.095356928,-1.9017999999999995,123.92000000000002,0.0,0.0,12.0,0.0,0.6666666666666666,3.853318405974191,3.0,3.0,3.0
178.095356928,-1.9017999999999995,123.92000000000002,0.0,0.0,12.0,0.0,0.6666666666666666,3.853318405974191,3.0,3.0,3.0
828.1848717400901,-5.209699999999998,408.40999999999997,6.0,3.0,55.0,3.0,1.476190476190476,3.7829864227603855,11.0,12.0,22.0
278.04028331,-3.9291,188.41,1.0,1.0,17.0,1.0,1.0,2.572326379287314,3.0,6.0,7.0
256.055148992,-0.9537000000000004,126.64,0.0,0.0,15.0,0.0,1.4166666666666665,6.661504256237956,5.0,6.0,6.0
256.055148992,-0.9537000000000004,126.64,0.0,0.0,15.0,0.0,1.4166666666666665,6.661504256237956,5.0,6.0,6.0
813.1674478480901,-2.864499999999998,381.5799999999999,5.0,2.0,53.0,2.0,1.276190476190476,4.42353548994997,15.0,10.0,20.0
813.1674478480901,-2.864499999999998,381.5799999999999,5.0,2.0,53.0,2.0,1.276190476190476,4.42353548994997,15.0,10.0,20.0
795.2110269120901,-2.427399999999998,381.5799999999999,5.0,2.0,53.0,2.0,1.3095238095238095,4.42353548994997,15.0,10.0,19.0
795.2110269120901,-2.427399999999998,381.5799999999999,5.0,2.0,53.0,2.0,1.3095238095238095,4.42353548994997,15.0,10.0,19.0
795.2110269120901,-2.427399999999998,381.5799999999999,5.0,2.0,53.0,2.0,1.3095238095238095,4.42353548994997,15.0,10.0,19.0
845.1902914680901,-2.6692999999999976,401.80999999999995,6.0,2.0,57.0,2.0,0.6984126984126984,3.7993919956131728,14.0,11.0,20.0
786.1649596479997,-2.311459999999997,362.9299999999999,6.0,3.0,53.0,3.0,0.4444444444444444,1.0705047998824462,13.0,9.0,21.0
786.1649596479997,-2.311459999999997,362.9299999999999,6.0,3.0,53.0,3.0,0.4444444444444444,1.0705047998824462,13.0,9.0,21.0
786.1649596479997,-2.311459999999997,362.9299999999999,6.0,3.0,53.0,3.0,0.4444444444444444,1.0705047998824462,13.0,9.0,21.0
786.1649596479997,-2.311459999999997,362.9299999999999,6.0,3.0,53.0,3.0,0.4444444444444444,1.0705047998824462,13.0,9.0,21.0
786.1649596479997,-2.311459999999997,362.9299999999999,6.0,3.0,53.0,3.0,0.4444444444444444,1.0705047998824462,13.0,9.0,21.0
786.1649596479997,-2.311459999999997,362.9299999999999,6.0,3.0,53.0,3.0,0.4444444444444444,1.0705047998824462,13.0,9.0,21.0
786.1649596479997,-2.311459999999997,362.9299999999999,6.0,3.0,53.0,3.0,0.4444444444444444,1.0705047998824462,13.0,9.0,21.0
377.146109392,-1.6110599999999988,161.56,3.0,2.0,27.0,2.0,0.4117647058823529,2.2752894120966243,5.0,5.0,9.0
377.146109392,-1.6110599999999988,161.56,3.0,2.0,27.0,2.0,0.4117647058823529,2.2752894120966243,5.0,5.0,9.0
377.146109392,-1.6110599999999988,161.56,3.0,2.0,27.0,2.0,0.4117647058823529,2.2752894120966243,5.0,5.0,9.0
746.0989274219999,-2.456899999999997,364.1499999999999,5.0,3.0,48.0,3.0,0.5238095238095238,1.1997576602685036,13.0,9.0,19.0
746.0989274219999,-2.456899999999997,364.1499999999999,5.0,3.0,48.0,3.0,0.5238095238095238,1.1997576602685036,13.0,9.0,19.0
746.0989274219999,-2.456899999999997,364.1499999999999,5.0,3.0,48.0,3.0,0.5238095238095238,1.1997576602685036,13.0,9.0,19.0
746.0989274219999,-2.456899999999997,364.1499999999999,5.0,3.0,48.0,3.0,0.5238095238095238,1.1997576602685036,13.0,9.0,19.0
218.99664467,-1.3796000000000002,130.08,0.0,0.0,12.0,0.0,0.6666666666666666,3.720984563822843,4.0,4.0,4.0
777.0809316299998,-2.5023999999999966,398.2899999999999,5.0,3.0,50.0,3.0,0.5238095238095238,3.199757660268504,13.0,9.0,21.0
777.0809316299998,-2.5023999999999966,398.2899999999999,5.0,3.0,50.0,3.0,0.5238095238095238,3.199757660268504,13.0,9.0,21.0
164.07397610809,-0.3336999999999995,63.32,0.0,0.0,10.0,0.0,0.8333333333333334,3.3952168773415514,4.0,2.0,2.0
509.01139552599966,-1.4245,290.4,3.0,1.0,31.0,1.0,0.5,1.6365118173362256,8.0,6.0,13.0
509.01139552599966,-1.4245,290.4,3.0,1.0,31.0,1.0,0.5,1.6365118173362256,8.0,6.0,13.0
509.01139552599966,-1.4245,290.4,3.0,1.0,31.0,1.0,0.5,1.6365118173362256,8.0,6.0,13.0
485.0001621459998,-2.0075000000000003,281.68999999999994,2.0,1.0,29.0,1.0,0.5555555555555556,1.9804007899858247,8.0,6.0,12.0
525.0063101459998,-2.1312000000000006,310.37,3.0,1.0,32.0,1.0,0.5,1.6692121433640033,8.0,7.0,13.0
525.0063101459998,-2.1312000000000006,310.37,3.0,1.0,32.0,1.0,0.5,1.6692121433640033,8.0,7.0,13.0
679.104036424,-4.354599999999995,341.05999999999995,5.0,2.0,45.0,2.0,0.4761904761904761,1.1680118977832952,11.0,8.0,17.0
165.063722452,-1.8632999999999993,121.12,0.0,0.0,11.0,0.0,0.6,3.4907296603908136,3.0,2.0,4.0
153.045964212,-1.1065000000000003,94.82,0.0,0.0,9.0,0.0,0.75,3.318087197283996,3.0,3.0,3.0
693.9727002439998,-3.376700000000001,397.36999999999995,3.0,1.0,42.0,1.0,1.1666666666666665,5.417281980370285,12.0,11.0,17.0
693.9727002439998,-3.376700000000001,397.36999999999995,3.0,1.0,42.0,1.0,1.1666666666666665,5.417281980370285,12.0,11.0,17.0
583.0117894499997,-2.244800000000001,336.40000000000003,3.0,1.0,36.0,1.0,1.0,4.526000884476797,8.0,9.0,15.0
568.0008904179998,-1.8270000000000008,310.37999999999994,3.0,1.0,35.0,1.0,1.0,4.499336904221492,8.0,8.0,14.0
867.1147571780898,-2.1190999999999973,414.9799999999999,6.0,2.0,57.0,2.0,0.4761904761904761,4.190775623028264,14.0,10.0,20.0
99.98302960800001,-1.1436,89.03,0.0,0.0,5.0,0.0,0.0,2.8030394876740514,0.0,2.0,1.0
666.1325968999998,-2.573899999999998,317.62,5.0,3.0,44.0,3.0,0.5238095238095238,1.1471947891546252,11.0,8.0,18.0
72.057514876,0.9854,17.07,0.0,0.0,5.0,0.0,0.75,2.4017152226171965,2.0,0.0,1.0
202.193280072,3.281500000000004,48.57,0.0,0.0,14.0,0.0,0.9166666666666666,2.7919988397452453,10.0,0.0,1.0
174.161979944,2.5013000000000023,48.57,0.0,0.0,12.0,0.0,0.9,2.7376715685719475,8.0,0.0,1.0
146.130679816,1.7211000000000007,48.57,0.0,0.0,10.0,0.0,0.875,2.663883887398184,6.0,0.0,1.0
146.130679816,1.7211000000000007,48.57,0.0,0.0,10.0,0.0,0.875,2.663883887398184,6.0,0.0,1.0
332.062081374,-3.6818999999999984,208.87,1.0,1.0,21.0,1.0,0.8571428571428571,4.717312974565621,5.0,7.0,8.0
264.09575085200004,-1.7496000000000003,181.01000000000002,0.0,0.0,18.0,0.0,1.1,6.95462043404992,7.0,5.0,6.0
337.09437094799995,-2.3909999999999982,175.89,0.0,0.0,22.0,0.0,0.6,6.208861414299984,9.0,6.0,7.0
1001.21076920409,-5.4687999999999946,497.30999999999995,5.0,2.0,66.0,2.0,1.1125541125541125,5.58861995083449,22.0,14.0,24.0
1001.21076920409,-5.4687999999999946,497.30999999999995,5.0,2.0,66.0,2.0,1.1125541125541125,5.58861995083449,22.0,14.0,24.0
906.1508083380897,-1.7911999999999972,405.2499999999999,7.0,3.0,60.0,3.0,0.6761904761904761,3.7248756285812794,13.0,11.0,20.0
906.1508083380897,-1.7911999999999972,405.2499999999999,7.0,3.0,60.0,3.0,0.6761904761904761,3.7248756285812794,13.0,11.0,20.0
643.3138657679999,3.478700000000007,225.57999999999998,0.0,0.0,44.0,0.0,1.15,7.945574730359128,24.0,8.0,9.0
312.230059504,5.951500000000006,71.44,0.0,0.0,22.0,0.0,0.7222222222222222,5.1737658828976505,14.0,1.0,3.0
777.0809316299998,-2.5023999999999966,398.2899999999999,5.0,3.0,50.0,3.0,0.5238095238095238,3.199757660268504,13.0,9.0,21.0
